User,Reter,Comment,Votes,Time
@Rhymekkk,,前方高甜，最后一幕含糖量致死,38,2019-10-10 22:37
@住在青峰的段子里不搬家,,青峰写给杨丞琳的几首歌都超好听，年轮说，少年维特的烦恼，带我走，他有自己版本的歌词，只是改了几个字悲伤就放大十倍,33,2019-10-10 23:11
@拾麦穗的J,,我今天有下这首歌啊，准备明天上课之前给学生们“暖暖场”,7,2019-10-10 22:49
@麦草之家,,其实可以放原视频,16,2019-10-10 22:20
@棠绾winter,,我好爱！,11,2019-10-10 22:24
@ss泡泡蘇喵喵,,给杨丞琳的每一首都是宝藏,3,2019-10-11 05:14
@慕恋丶译梦机,,这首歌写的也太棒了吧，希望演唱会能听到青峰唱这首歌,2,2019-10-11 12:08
@我却喜欢在你右边,,超喜欢这首歌，之前特地花了两块钱买了,7,2019-10-10 23:37
@青峰的泡泡龙,,这首歌很好听~歌词是吴青峰为杨丞琳量身打造的，他以杨丞琳的成长轨迹为灵感而创作，想将该曲献给“在爱情里死过又活回来的人”，得了很多奖，还入围了金曲奖呢~,9,2019-10-10 23:58
@游戏净,,#年轮说# 故事被一圈一圈地记录下来了，婴儿哭啼，学游戏，青春物语，遇见你，暂停，继续，寂寞，怀疑，梦醒，离开，经历，活成，自己。,7,2019-10-11 10:57
@卮言_sprIng,,woc！最后，他真的，动作好熟练啊？！,5,2019-10-11 00:32
@今天想吃软糖_,,好想要音频,2,2019-10-11 12:30
@不论悲喜的明天,,22″我没了,1,2019-10-11 00:35
@和缓说,,@我的土鸡老师 来听听,0,2019-10-10 23:05
@叮叮叮当要上岸,,有音频不！！！！,1,2019-10-10 22:35
@495Leslie,,为啥我感觉你俩越长越像,2,2019-10-11 18:12
@小胖小黑都爱吃,,这两个人是情侣吗？,1,2019-10-11 00:35
@一切都会变好的嘻嘻,,@最近有点上火欸 我当年挺喜欢这首歌的,0,2019-10-10 23:58
@LemonLikeOrange,,青峰给丞琳那么多好的作品，是真爱了,3,2019-10-11 11:21
@shmily小木,,第一次看到词就特别喜欢，后来才发现是青峰写的...,2,2019-10-11 11:17
@ohaomam,,每次都要给路人解释一下家凯已经结婚了，妻美儿帅,2,2019-10-11 01:01
@白菜小天才,,弹吉他的是谁 张颜齐嘛,0,2019-10-11 08:41
@吴青峰的双下巴吖,,我最最最最喜欢的歌啊,1,2019-10-11 08:22
@逗号__,,这个作曲也好厉害,2,2019-10-11 00:51
@十日蝶,,超好听呀！,1,2019-10-10 22:45
@缘绿w,,年轮说上网易云热榜第二啦,2,2019-10-11 11:47
@张二婷_,,然后立马成了付费歌曲 还tm要18块,1,2019-10-11 07:45
@曾洁ZENG,,为什么暂停都是唱的zhan停？,0,2019-10-12 18:06
@桃山的碗,,唱得好好听，听到会感觉到情绪起伏，词曲也超好。我去学这首歌,2,2019-10-11 05:00
@张涂荼,,弹吉他的是谁？,0,2019-10-11 00:51
@_RA_YE,,青峰宝贝,1,2019-10-11 00:31
@阿凉想做吴青峰船桨上的蜻蜓,,#吴青峰 太空备忘记#,1,2019-10-10 22:35
@洛以嘉,,凯凯，你爱了青峰多少年，来，自己说,1,2019-10-12 00:02
@姜聪的聪是这个聪,,@Loha3,0,2019-10-10 23:48
@__Drenched-,,@DRM风,0,2019-10-10 23:40
@卮言_sprIng,,好恐怖，突然火出圈的感觉原来是这样子的,3,2019-10-10 23:28
@带芥末的寿司酱,,@与拟相随,0,2019-10-10 23:07
@黛墨墨墨_Siren,,这两个人相视羞涩的笑是什么鬼呀,1,19-10-13 00:42
