User,Reter,Comment,Votes,Time,Count
@小天的爱丽儿,,我的妈呀  ,52,2019-09-05 23:59,1
@Art_昊宇turbo,,我去韩国的时候能让小天当导游吗,55,2019-09-06 00:09,1
@D_Onlyone112,,这个声音是配的，我这两天在外网看过这个视频的花絮，为啥不放原声！！！！,27,2019-09-06 00:03,1
@杉啦嘿呦,,突然想去韩国,12,2019-09-06 00:06,1
@Aurora-boreal,,哈哈哈哈哈突然多了这么多评论？！,6,2019-09-06 00:06,2
@Aurora-boreal,,我也来了，不能没有评论,4,2019-09-05 23:48,2
@Dinky-L7苏小晞,,EXO的视频不能没有评论,7,2019-09-05 23:02,1
@唯十二不离不弃exo,,@Dangerous_墨 这视频也太酸了吧,4,2019-09-05 23:57,1
@五耶嘿诶,,卧槽，我大本命,4,2019-09-05 23:53,1
@MI_214,,春天种下CBX，秋天就能收获一个EXO！,9,2019-09-06 13:13,1
@AKI尼罗河的小鳄鱼,,@鱼鱼鱼鱼子酱Ida,0,2019-09-06 10:21,1
@落河捉鹅医肚肚,,中国到处都有,0,2019-09-06 10:03,1
@我的崽崽金nini,,天了噜，好帅啊啊啊啊啊啊我KAI，麻麻爱你啊啊啊啊啊,2,2019-09-06 08:51,1
@吃龄悦崽o,,边伯贤哈哈哈哈冥想哈哈哈哈哈我笑死了 哥哥真的跟少林寺一样,2,2019-09-06 09:11,3
@暮夜梦回,,这个配音真是。。。,0,2019-09-06 10:26,1
@苏打不剪头,,吴世勋你既然喂别的女孩子吃东西！,5,2019-09-06 06:13,1
@贝肯尼踏七彩祥云娶我,,成都的一号线也有exo，可是我去外面读书了，我恨,1,2019-09-07 08:56,1
@我想当茶蛋的小姑娘,,吴世勋你居然背着我喂其他女孩子吃东西？,2,2019-09-06 12:41,1
@行星戳一戳你问琑没得,,这个宣传视频对我吸引有点大哦,1,2019-09-06 10:59,1
@吃龄悦崽o,,说英文我有点哈哈哈哈哈哈哈太奇怪了吧,0,2019-09-06 09:09,3
@oh小勋宝,,吴世勋！Have you ever挨过揍吗？！！！你不可以喂那个女生吃东西！！！,1,2019-09-06 23:47,1
@我真_不_想吃东西,,哈哈哈哈哈哈哈这个因为配音，好违和，笑死我了,1,2019-09-06 21:19,1
@Oceanwi_,,小天可以当我的韩国导游吗,0,2019-09-07 14:39,3
@emotionbbh,,哈哈哈哈哈哈哈,0,2019-09-07 07:01,1
@茶语语语,,这个旅游广告策划太棒了吧,0,2019-09-06 11:43,1
@最爱女排的牛小牛,,Dd,0,2019-09-06 07:22,1
@唯茶蛋中心论,,我就想知道我们EXO为韩国GDP增长贡献了多少,2,2019-09-06 14:25,1
@砗磲的眼泪,,嘟嘟还帅！,1,2019-09-06 05:49,1
@LPalette,,这个配音和他们的对嘴型蜜汁搞笑,0,2019-09-13 01:36,3
@W_osh94,,啊啊啊,0,2019-09-07 12:47,1
@cimho,,我又酸了,0,2019-09-06 22:01,1
@啵啵虎今天想我了吗,,为了见男朋友们 要努力成为一个富婆了,1,2019-09-06 18:15,1
@涂文静兒,,啊啊啊啊啊。,0,2019-09-06 18:08,1
@real_kyxxxxx,,可我只想和哥哥旅游,0,2019-09-06 17:59,1
@你的女孩Tracy_T,,@冥邪大人 ！！！！,0,2019-09-06 15:31,1
@赐你_,,灿烈我i,0,2019-09-06 14:57,1
@wulibaekhyunee04,,看看昏昏和咧咧，小姐姐围绕，我小松鼠分队只配打坐哈哈哈哈哈哈哈哈哈哈哈哈哈你们瞅瞅两弟弟！,0,2019-09-06 14:54,1
@DJ驾,,@小栗闻,0,2019-09-06 13:16,1
@喜欢鹿憨憨呐,,我还没有去看过你们的要唱会,0,2019-09-06 13:04,1
@澜沧yu,,啊啊啊啊啊啊啊啊,0,2019-09-06 12:33,1
@反戰狐狸,,看到世勋震惊地进来！,0,2019-09-06 12:16,1
@_LLLLi慕辰,,,0,2019-09-06 11:29,1
@xiao雨杜先生13,,还是中二    为啥要凌晨4点去购物,0,2019-09-06 11:04,1
@jinghhh__,,啊啊啊啊茶蛋！,0,2019-09-06 11:00,1
@楠树上的肥喵,,,0,2019-09-06 09:20,2
@吃龄悦崽o,,笑死我了哈哈哈哈哈这个配音,0,2019-09-06 09:10,3
@奶味儿的IKUN,,@-买盆花养养 啊啊啊啊,0,2019-09-06 08:06,1
@柚子执念,,钟大啊,0,2019-09-06 07:45,1
@-_伯人心贤_-,,太帅了，看几遍都是如此,0,2019-09-06 07:24,1
@灿儿的饲养员,,我也要灿烈喂,0,2019-09-06 07:19,1
@小猪仔199509,,exo 就是韩国的招牌 奔着exo 一定要去一下韩国,4,2019-09-06 18:28,1
@木木人衣新,,仿佛去了个假韩国@小饭哥vv,0,2019-09-06 07:35,1
@Ooioioooo,,@黑人牙膏辣嘴巴,0,2019-09-06 06:58,1
@寒王很酷,,转发微博,0,2019-09-06 00:19,3
@寒王很酷,,帅哥,1,2019-09-06 00:17,3
@寒王很酷,,dd,1,2019-09-06 00:17,3
@-Viola,,转发微博,0,2019-09-14 17:02,2
@LPalette,,这个配音和他们的对嘴型蜜汁搞笑,0,2019-09-13 01:36,3
@夏小翁,,@LIVIVIH 你值得拥有,1,2019-09-08 02:15,2
@Oceanwi_,,小天可以当我的韩国导游吗,0,2019-09-07 14:39,3
@-Viola,,转发微博,0,2019-09-14 17:02,2
@LPalette,,这个配音和他们的对嘴型蜜汁搞笑,0,2019-09-13 01:36,3
@夏小翁,,@LIVIVIH 你值得拥有,1,2019-09-08 02:15,2
@Oceanwi_,,小天可以当我的韩国导游吗,0,2019-09-07 14:39,3
