User,Reter,Comment,Votes,Time
@大胡子之春,,小区门口开个小超市都会人很多 过几天就恢复正常 再过三年它还在营业那就挺牛,123,2019-09-05 20:55
@天蓝1112,,想赚我们的钱 天真,34,2019-09-05 20:57
@雨夏林雾,,大妈：只要你敢优惠，我们就敢排队,23,2019-09-05 21:17
@疯了的牛牛Andy,,不让见识见识 ，你还真以为你Costco有多牛逼,22,2019-09-05 20:58
@硕伟,,苍蝇不叮无缝的蛋，蛋吃完了一哄而散,20,2019-09-05 20:57
@南半球的兔狮子,,精明但不聪明的上海人,9,2019-09-05 21:54
@YolandaHsu,,其实退卡的阿姨在退卡前还抢了一只烤鸡,14,2019-09-05 21:15
@Tino诺,,新厕所，香三天,8,2019-09-05 21:07
@Joanna2410,,很正常啊 有退卡就有办卡 媒体不要过分放大好不好,7,2019-09-05 21:37
@孙二娘的拳头,,又便宜又新鲜量又多，那么好的事情还没见过。,6,2019-09-05 21:21
@MissYau爱手工,,其实中国大妈退卡前已经买好了一年的生活用品了,10,2019-09-05 22:00
@X灰空间X,,很多中国人一辈子都在抢（挤），抢床位，抢学位，抢公交、抢红灯，抢电梯，抢车道……可能太聪明了吧，不是想贪便宜就是怕吃亏，但让人很讨厌,3,2019-09-06 02:43
@八闽黄华,,还是自己的超市更好,1,2019-09-05 21:29
@淘气宝贝999,,争先恐后一辈子也不知它们占到什么便宜 ,2,2019-09-05 21:22
@与我同行_,,我寻思着这超市跟别的超市卖的东西不一样吗,1,2019-09-05 22:13
@莫邪剑客,,#上海爆料# 上海斐讯官商勾结金融诈骗，立案斐讯，贪官无耻！#斐讯0元购调查#,1,2019-09-05 21:52
@marukojp,,这是群众玩了它，还是它玩了群众,2,2019-09-05 21:45
@飛漁論壇,,无便宜可占谁还去啊！,2,2019-09-05 21:08
@蛋淡淡淡蛋,,国民下逐客令了,1,2019-09-05 20:59
@赵成功吖,,这退卡是正常现象，同时也有人办卡，媒体人有时按照你的喜好写，脱离了实事求是。非蠢即坏。,3,2019-09-05 21:55
@blacely,,,0,2019-09-07 10:05
@狗王者队友集中营,,我又不在上海，关机吧我毛事儿,0,2019-09-06 00:38
@yshxijihaorej,,那只熊呢,0,2019-09-05 22:02
@讨人喜欢的QQ,,哈哈哈，作为上海土著实话实说阿姨不是上海土著。应该是兄弟省市的。,0,2019-09-06 10:28
@Janme-Chow,,哈哈。。。。抢完开业特惠就退卡？,0,2019-09-06 07:13
@普通青年黑大帥,,俺们大东北不少沃尔玛都黄了,0,2019-09-06 07:13
@PUCO朴谷,,那些第一天去凑热闹抢便宜的和后面排队退卡的都是一类人，等这批人闹腾完了消停了，才是真正的顾客上门的时候,0,2019-09-06 03:33
@百观人生,,是购买力真的不行了，还是没有想象的那么优惠？,0,2019-09-06 02:14
@章小航,,连茅台都没有 开个毛的超市！,0,2019-09-06 01:43
@蒙古人不是蒙古族,,中国人啊，就是好起哄。,0,2019-09-05 23:44
@吾哩靳东,,,0,2019-09-05 23:05
@小破孩儿和紫妞,,有必要前边那么疯抢吗,1,2019-09-05 21:13
@夏归于婷,,利益最大化,0,2019-09-05 20:56
@你娘喊你回家吃饭x,,这么快的嘛？,0,2019-09-05 20:55
@熙春主人,,终于露出本来面目了！,0,2019-09-06 14:54
@焦小小小小小小楠,,这么说的话，双11过后，天猫产品全都涨价了。。。。。,0,2019-09-06 07:14
@焦小小小小小小楠,,本来卖1200，开业活动特惠900元，现在调整到1080了，这是涨价？？？媒体过分解读了吧,0,2019-09-06 07:14
@噜妈的日常,,居然还可以退卡？,0,2019-09-06 06:37
@大馒头做面包,,多正常啊，以前视频总吹多便宜多便宜，现在发现不便宜，我还要去干嘛？,0,2019-09-06 06:29
@睿洋RYAN,,国内costco加油便宜吗？,0,2019-09-06 04:50
@不成文的过客,,小米模式能走通，拼多多模式能走通，名创优品模式能走通。那么Costco的模式走通问题不会很大，毕竟中国的这些模仿者已经试过了,0,2019-09-05 22:14
@2019lsy,,上海阿姨,0,2019-09-05 21:59
@2019lsy,,只有我看到阿姨鼻子微调过嘛,0,2019-09-05 21:59
@起风了021,,。。。。。真服了，新闻联播还拿这件事说事，现在成这样了，尴尬吧,0,2019-09-05 21:58
@iyouyou91,,上次疯抢的时候，新闻联播问哪家公司愿意从中国撤资？百姓的操行还不知道么？占不到便宜还谁去？,0,2019-09-05 21:53
@天才包子,,要开第二家,0,2019-09-05 21:43
@山样男子,,这退卡是正常现象，同时也有人办卡，媒体人有时按照你的喜好写，脱离了实事求是,2,2019-09-05 22:01
@柠檬20172018,,现在国内出门就是超市，一次买也不会买太多怕不新鲜。抠死抠那么远，都是大包装你坐公车去能搬几件回来？所以没有车都根本不用考虑。而且每次要排一两小时的队，结果进去发现东西也没便宜多少。这种用户体验也不会太好。所以综上所述抠死抠在中国的市场调研还没有做充分。这种囤货式的超市的受众有限,0,2019-09-06 00:33
@尛尛团继续期待中,,这些人不懂吧，东西真心便宜又好！,0,2019-09-05 23:05
@走除黑暗,,我前段时间因为家暴报警，那个办案民警说两个都要拘留，录完口供就马上把我和我老公关起来了，我以为被刑事拘留了哭喊放我出去，然后那个恶毒民警没作任何警告就迅速用辣椒水喷我的眼睛，把我折磨得生不如死也不放我出去清洗眼睛，至今我眼睛受伤视力模糊还没医好无法工作，我现在投诉到市公安局都没用,0,2019-09-06 10:58
@第7种感觉9,,就怕360天的时候退卡的人排好几个小时。,0,2019-09-05 23:21
@意念5644126991,,中国大妈中国上海大妈不愧一线城市,0,2019-09-05 21:32
@一杆不倒的枪,,归于平静,0,2019-09-05 20:56
@Nix不咕咕,,体验金109845951,0,2019-09-06 15:50
@岁寒渡鸦,,正常，超市刚开都这样。,0,2019-09-05 22:55
@星轩的天空,,,0,2019-09-05 22:08
@郑州市一个好市民,,店开的太少不能广泛满足需求！,0,2019-09-05 22:05
@开封鑫品蛋糕坊,,开业来一次，闭店来一次，买上一次够用一年,1,2019-09-05 21:30
@天天盼望晴天42262,,,0,2019-09-05 21:12
@blacely,,,0,2019-09-07 10:05
@Nix不咕咕,,体验金109845951,0,2019-09-06 15:50
@熙春主人,,终于露出本来面目了！,0,2019-09-06 14:54
@走除黑暗,,我前段时间因为家暴报警，那个办案民警说两个都要拘留，录完口供就马上把我和我老公关起来了，我以为被刑事拘留了哭喊放我出去，然后那个恶毒民警没作任何警告就迅速用辣椒水喷我的眼睛，把我折磨得生不如死也不放我出去清洗眼睛，至今我眼睛受伤视力模糊还没医好无法工作，我现在投诉到市公安局都没用,0,2019-09-06 10:58
@讨人喜欢的QQ,,哈哈哈，作为上海土著实话实说阿姨不是上海土著。应该是兄弟省市的。,0,2019-09-06 10:28
@焦小小小小小小楠,,这么说的话，双11过后，天猫产品全都涨价了。。。。。,0,2019-09-06 07:14
@焦小小小小小小楠,,本来卖1200，开业活动特惠900元，现在调整到1080了，这是涨价？？？媒体过分解读了吧,0,2019-09-06 07:14
@blacely,,,0,2019-09-07 10:05
@Nix不咕咕,,体验金109845951,0,2019-09-06 15:50
@熙春主人,,终于露出本来面目了！,0,2019-09-06 14:54
@走除黑暗,,我前段时间因为家暴报警，那个办案民警说两个都要拘留，录完口供就马上把我和我老公关起来了，我以为被刑事拘留了哭喊放我出去，然后那个恶毒民警没作任何警告就迅速用辣椒水喷我的眼睛，把我折磨得生不如死也不放我出去清洗眼睛，至今我眼睛受伤视力模糊还没医好无法工作，我现在投诉到市公安局都没用,0,2019-09-06 10:58
@讨人喜欢的QQ,,哈哈哈，作为上海土著实话实说阿姨不是上海土著。应该是兄弟省市的。,0,2019-09-06 10:28
@焦小小小小小小楠,,这么说的话，双11过后，天猫产品全都涨价了。。。。。,0,2019-09-06 07:14
@焦小小小小小小楠,,本来卖1200，开业活动特惠900元，现在调整到1080了，这是涨价？？？媒体过分解读了吧,0,2019-09-06 07:14
@Janme-Chow,,哈哈。。。。抢完开业特惠就退卡？,0,2019-09-06 07:13
@普通青年黑大帥,,俺们大东北不少沃尔玛都黄了,0,2019-09-06 07:13
