User,Reter,Comment,Votes,Time,Count
@不吃馅儿,,86版西游记的创作团队真的是神一般的组合！,0,2019-10-09 23:21,1
@一边呆着好嘛,,[蠟燭][蠟燭]一场不断告别的旅程,0,2019-10-09 16:00,1
@陶门周氏,,,0,2019-10-09 15:44,1
@y小姐Inyi_,,难忘不朽的经典~~流芳百世。,0,2019-10-09 15:27,1
@J丶誓言,,一路走好！,0,2019-10-09 15:24,1
@X-Q-M,,,0,2019-10-09 15:22,1
@一只蜗牛呀i,,,0,2019-10-09 15:21,1
@大蒜炒大葱596,,,0,2019-10-09 15:20,1
@持A股十二年盼解套,,一部经典之作，给几十代少年儿童带来精神食粮！,0,2019-10-09 15:17,1
@桃渊林,,一路走好,0,2019-10-09 15:12,1
@-宇宙拿铁色L_,,,0,2019-10-09 15:08,1
@兔兔兔子chenyi,,,0,2019-10-09 15:03,1
@汉艺朱胜勇,,,0,2019-10-09 15:02,1
@一切随风____,,一路走好！感谢你遍了这么一部百看不厌的好剧！,0,2019-10-09 15:00,1
@四三二向前走,,,0,2019-10-09 14:57,1
@亿邦健康,,82版《西游记》编剧邹忆青去世，生前直言：不要版税，要健康。#西游记编剧邹忆青去世#,0,2019-10-09 17:23,1
@抹茶味的mmmmmmmm,,,0,2019-10-09 17:01,1
@Yolanda-星云,,致敬，一路走好！,0,2019-10-09 17:01,1
@Bernie三三,,儿时的记忆,0,2019-10-09 16:57,1
@曦21865,,一路走好,0,2019-10-09 16:09,1
@庇护鎍,,,0,2019-10-09 16:04,1
@SophieLi_718,,,0,2019-10-09 16:03,1
@春田景上,,,0,2019-10-09 16:00,1
@明月几时有JJL,,,0,2019-10-09 16:00,1
@你的小辣椒_,,一路走好,0,2019-10-09 15:57,1
@希希希希希kaka,,一路走好,0,2019-10-09 15:55,1
@清泉爱江湖,,感谢老人家带给我们的文艺作品,0,2019-10-09 15:50,1
@拢龙馅儿的包砸,,,0,2019-10-09 15:42,1
@热竿偭,,最牛编剧之一  改动的部分都是恰到好处 老少皆宜,0,2019-10-09 15:33,1
@alice_菲,,一路走好,0,2019-10-09 15:26,1
@泵脑妹,,致敬,0,2019-10-09 15:17,2
@一个仙女猪的小号,,[蠟燭][蠟燭],0,2019-10-09 15:13,1
@王子阳z,,,0,2019-10-09 15:11,1
@空里流霜Patricia,,,0,2019-10-09 15:09,1
@踏雪照麒麟,,,0,2019-10-09 15:08,1
@李攸函,,,0,2019-10-09 15:06,1
@不沥iiiii汤,,,0,2019-10-09 15:05,1
@Mondislerui,,老艺术家一路走好！,0,2019-10-09 15:03,1
@观心fun丶,,致敬，老人家，经典永流传！！,0,2019-10-09 15:02,1
@大CHENG_cici,,感谢您给我们带来的经典,0,2019-10-09 15:01,1
@团长liu,,,0,2019-10-09 15:00,1
@wen_ei,,永远的经典,0,2019-10-09 19:16,1
@神尾濑,,,0,2019-10-09 18:19,1
@qzuser03106619,,致敬，感谢,0,2019-10-09 17:12,1
@楚长风在行动,,一路走好，，作品会永流传下午，感谢带给我们的回忆,0,2019-10-09 15:45,1
@坚强的云淡风轻68,,杨洁也没什么名气,0,2019-10-09 15:14,2
@坚强的云淡风轻68,,没什么名气,0,2019-10-09 15:13,2
@小猪不吃了-,,感谢您来这世间走一遭，留下了这么多永垂不朽的经典,0,2019-10-09 15:09,1
@陪居浪迹天涯,,您一路走好！,0,2019-10-09 14:52,1
@柔潇玉公子,,经典影片,0,2019-10-20 00:09,3
@gsy追求完美,,邹老师，一路走好,0,2019-10-10 07:32,1
@小澄Chen,,,0,2019-10-09 17:05,1
@老百姓不能天天吃火箭,,希望别灵堂麦片@六小龄童,0,2019-10-09 16:45,1
@一言难尽yyyy,,,0,2019-10-09 16:38,1
@雜書舘,,,0,2019-10-09 16:37,1
@Hent_狸仔,,致敬,0,2019-10-09 15:34,2
@柔潇玉公子,,经典影片,0,2019-10-20 00:09,3
@贵州胡防,,西游记里面一些地方现在这么没有了比如，斗法降三怪，应该还有吃桃，和小和尚那个情节,0,2019-10-13 14:39,2
@臭臭臭臭小怪,,今晚看到956级学生在武大学术交流中心庆祝入学60周年的横幅  而且 酒店10层有很多爷爷奶奶都是来参加这次活动 遗憾,0,2019-10-11 21:52,2
@一只兔子嗷,,致敬 一路走好,0,2019-10-10 10:54,2
@不大菲菲喵喵喵,,,0,2019-10-10 10:09,2
@直播生活-潘海霞,,转发微博,0,2019-10-10 09:41,2
@柔潇玉公子,,经典影片,0,2019-10-20 00:09,3
@贵州胡防,,西游记里面一些地方现在这么没有了比如，斗法降三怪，应该还有吃桃，和小和尚那个情节,0,2019-10-13 14:39,2
@臭臭臭臭小怪,,今晚看到956级学生在武大学术交流中心庆祝入学60周年的横幅  而且 酒店10层有很多爷爷奶奶都是来参加这次活动 遗憾,0,2019-10-11 21:52,2
@一只兔子嗷,,致敬 一路走好,0,2019-10-10 10:54,2
@不大菲菲喵喵喵,,,0,2019-10-10 10:09,2
@直播生活-潘海霞,,转发微博,0,2019-10-10 09:41,2
