User,Reter,Comment,Votes,Time
@dissssce,,好适合她,47,2019-10-09 21:07
@种菜养猪兢兢业业,,不呆在安全区和舒适圈 敢于突破 他很敢,26,2019-10-09 20:11
@蔡徐坤专用开水壶,,不打安全牌，什么造型都能驾驭，这就是为什么小蔡是时尚宠儿,22,2019-10-09 19:48
@不误正业ing,,太美太美！,12,2019-10-09 20:07
@Kingdom喵,,喜欢他，很酷很敢,10,2019-10-09 20:58
@小璇子嘜,,做自己想做的事，不惧流言，舞台张扬，性格内敛!值得我爱!,4,2019-10-09 20:19
@喂我一口芒果冰丫,,很大胆的尝试,2,2019-10-10 03:30
@五號學長K,,表现力绝,1,2019-10-12 17:14
@草莓味胖嘟嘟小砾a,,我肾虚了,0,2019-10-11 21:20
@HERO-YG,,,0,2019-10-09 23:42
@蔡徐坤老婆0821,,很敢！,1,2019-10-09 22:06
@拢龙带着坤坤吃火锅,,棒呆,1,2019-10-09 21:16
@sally_hao_,,Ummmmmmmmm………………,3,2019-10-09 20:55
@Selferms,,支持蔡徐坤呀！守护最好的坤坤,7,2019-10-09 20:32
@lin仔仔888,,,1,2019-10-09 20:18
@kun1234yy,,,1,2019-10-09 20:09
@西瓜芒果炒牛肉,,小蔡长卷发真的,3,2019-10-09 20:09
@蔡徐坤女人0802,,很棒,2,2019-10-09 20:08
@小葵努力酷却很可爱,,听我的歌，别问我是谁,2,2019-10-09 19:51
@丶菇凉55,,,2,2019-10-09 19:48
@西瓜皮西瓜子西瓜汁,,可盐可甜，粉一个就是粉一个团，什么宝藏男孩纸啊,2,2019-10-09 23:39
@97的小八,,…………………………………………,2,2019-10-09 22:57
@芮妍24934,,芒果是亲爸，我爱坤坤，也爱芒果,1,2019-10-09 20:20
@A大调B小调31321,,,1,2019-10-09 20:06
@爱困潮流show5050,,恭喜蔡徐坤登上《时尚先生》封面,1,2019-10-09 21:12
@爱困潮流show5050,,百变时尚是我坤！,0,2019-10-09 21:11
@Tiffy_05,,#蔡徐坤长卷发# #蔡徐坤时尚先生十月刊# 恭喜蔡徐坤继18年闭年刊后二登时尚先生单人十月刊封面，也是今年的第五刊十月刊封面。“听我的歌，别问我是谁”，期待年轻的“老灵魂”@蔡徐坤,0,2019-10-09 20:19
@Biubiubiu啦啦奎呼,,蔡徐坤,0,2019-10-23 00:14
@五號學長K,,表现力绝,1,2019-10-12 17:14
@Biubiubiu啦啦奎呼,,蔡徐坤,0,2019-10-23 00:14
@五號學長K,,表现力绝,1,2019-10-12 17:14
@草莓味胖嘟嘟小砾a,,我肾虚了,0,2019-10-11 21:20
