User,Reter,Comment,Votes,Time,Count
@陈默_Jeremy,,论事故率的话，最安全的还是飞机吧？,747,2019-09-04 10:02,1
@张月寒11139,,最安全的工具是～腿,744,2019-09-04 09:50,1
@蓝兰漂流,,为什么我觉得飞机的事故率还高一点,161,2019-09-04 11:31,1
@凡俗丶,,肯定火车呀，还用问么  、,98,2019-09-04 09:58,1
@_堇色安年_,,为什么要让我一个正在候机的人看见这个,110,2019-09-04 11:24,1
@郭可爱Hylan,,作为民航人告诉你，中国的飞机是全世界最安全的，事故率百万分之0.25,39,2019-09-04 14:24,1
@保护好小战,,我觉得自行车,48,2019-09-04 10:20,2
@我就是朴灿烈最爱的那一个,,怎么都不安全  就算啥事没有  都能生气气死,13,2019-09-04 10:58,1
@晓雯mango,,飞机一般不会出现事故，但是一旦出现事故就是大事故,17,2019-09-04 10:54,1
@抱走小锐,,虽然实际上飞机最安全,3,2019-09-04 17:13,1
@豆豆你要快乐啊,,11路公交车,7,2019-09-04 11:36,1
@北棒国主朴一生斯密达是也,,不讲究速度的话我觉得是腿,0,2019-09-04 18:53,1
@我喜欢你de萌,,我说御剑飞行最安全各位没意见吧,3,2019-09-04 12:08,1
@菠萝啤啤田,,最安全的交通工具就是打开''百度地图''或者''腾讯地图''的街景，手指在屏幕上划划划，浏览全国。,5,2019-09-04 17:40,1
@mytingupupup,,飞机是最安全的交通工具，但是一旦发生事故存活率为0,3,2019-09-04 14:41,1
@Ly丶09,,脚,3,2019-09-04 21:03,1
@halo957,,脚踏车,1,2019-09-04 18:25,1
@夕阳下的山影,,小毛驴,1,2019-09-04 18:12,1
@漫岸几度寻,,两条腿最安全，其次就是自行车,2,2019-09-04 14:03,1
@假如想到此為止的話,,活着就是概率问题,1,2019-09-04 18:31,2
@搭配的日常,,平安无事就好，塔台估计要负责。搞得我害怕坐飞机的更不敢坐飞机了，一出事就完了,1,2019-09-04 10:09,10
@范丞丞的小肚几,,自行车,1,2019-09-04 09:48,1
@憨憨会弹琴,,高铁,10,2019-09-04 09:28,1
@印象水云,,火车,1,2019-09-04 09:13,1
@Xback_Lucy,,刚刚看到婴儿车，我觉得还挺有道理的,0,2019-09-08 00:46,2
@siyih_L9,,我记得我做过一篇说明文就是说飞机是最安全的交通工具,0,2019-09-08 00:35,1
@M丶ccccc,,11路,0,2019-09-04 18:56,1
@魔豆拌酒,,咋了嘛,0,2019-09-04 18:54,1
@淡笔画墨i,,。,0,2019-09-04 18:50,1
@繁花飘落沙场豪情,,论事故都不安全,0,2019-09-04 17:51,2
@Salary俸,,骑自行车,0,2019-09-04 17:40,1
@撒丫子一頓跑,,东风系列火箭,0,2019-09-04 17:06,1
@aloneloops,,应该算事故中的死亡率，不应该算事故率,0,2019-09-04 17:05,1
@冇感情嘅杀手,,交通事故率最高的是汽车，最低的是飞机。飞机最容易发生事故是在起飞和下降。,0,2019-09-04 16:13,1
@HSHUNLH,,三轮车吧。。。,1,2019-09-04 14:48,1
@小建爱小兰,,jio,2,2019-09-04 09:54,1
@雪候鸟95872,,大绿皮最安全，飞机还是算了吧，如果不是时间紧必须坐，我铁定不坐。宁愿闻着臭脚味坐卧铺！,2,2019-09-04 14:50,1
@喜木易55,,警惕追星沦为传销诈骗的帮凶，还600多名被害者公平与正义 #孟美岐粉丝数据站涉嫌诈骗#,0,2019-09-05 16:11,1
@Celvashok,,我的腿,0,2019-09-05 15:17,1
@缠绕的青藤,,既然是交通工具，最安全的就是自行车,0,2019-09-05 15:15,1
@花间飞语,,飞机事故率最低，但是死亡率最高啊,0,2019-09-05 08:01,1
@hiahia秦,,轮椅？？？,0,2019-09-04 22:12,1
@zgmfx20afreedom,,世界上有&quot;最&quot;安全的交通工具吗,1,2019-09-04 21:26,1
@性感不容忽视,,梦游,1,2019-09-04 21:13,1
