User,Reter,Comment,Votes,Time,Count
@Alright_Man,,双C！,124,2019-09-01 18:30,1
@喂你吃口香糖呀,,小虎牛逼 评论配图,118,2019-09-01 18:30,1
@斯昂不说话,,谁还不是个天才中单了！,107,2019-09-01 18:30,1
@秀秀超甜超可爱呀,,小虎吸血鬼太顶了！！！明的洛的开团小狗的霞打的伤害也超级顶！不要膨胀，还有两把继续加油鸭,94,2019-09-01 18:30,1
@分期买辆大二八,,心跳的厉害，战战兢兢的打出四个字：小虎牛逼！,71,2019-09-01 18:30,1
@CcchenLllII,,God虎！！！！鬼王！！！！,62,2019-09-01 18:30,1
@罗技G系列,,感觉回来了，加油[加油],59,2019-09-01 18:31,1
@PiercingOuO,,虎哥 洲际赛时说的 对面敢放吸血鬼就等着输吧 评论配图,51,2019-09-01 18:35,1
@安静和猫,,两个爆炸双c的背后。有一个默默抗压数据不佳只想赢的上单，还有果断的野辅。爱你们真是太好了,42,2019-09-01 18:30,1
@小野喵喵丫,,再赢两把好不好?再赢两把好不好?再赢两把好不好?再赢两把好不好?再赢两把好不好?再赢两把好不好?再赢两把好不好?再赢两把好不好?,34,2019-09-01 18:31,1
@bliblipo_,,“不要放小虎数据了 其实它也不好看”,29,2019-09-01 18:30,1
@住在神仙山上的人,,虎子哥牛批 ,29,2019-09-01 18:30,1
@我在西奈山上,,虎大将军NB!!!虎大将军NB!!!虎大将军NB!!!虎大将军NB!!!虎大将军NB!!!虎大将军NB!!!虎大将军NB!!!虎大将军NB!!!虎大将军NB!!!虎大将军NB!!!虎大将军NB!!!虎大将军NB!!!虎大将军NB!!!虎大将军NB!!!虎大将军NB!!!虎大将军NB!!!虎大将军NB!!!虎大将军NB!!!虎大将军NB!!!虎大将军NB!!!虎大将军NB!!!,23,2019-09-01 18:31,1
@Steve和王雨辰的微博,,这也太狠了，这谁顶得住啊,9,2019-09-01 18:30,1
@1997初九呀,,夏之虎帝！！！！,6,2019-09-01 18:30,1
@妄弋,,谁还不是个天才中单了呢,9,2019-09-01 18:30,1
@弯儿月OuO,,,8,2019-09-01 18:30,1
@拿着票打车去小米发布会现场,,看的我超紧张，看完我出了一头汗,6,2019-09-01 18:32,1
@自此难拥,,虎爹太顶啦！,5,2019-09-01 18:30,1
@隔山望海,,为什么我感觉没拿到双老龙之前你们一直都在被压着打？凭什么TES的中野真的嚣张？想去哪就去哪，TES中期打野在河道瞎几把逛，宰了真的解气，飞机单人solo远古龙又是凭什么？小狗是真的猛，知道飞机在打远古龙，一个人就开始干男爵，这就是老将，这就是意识，小狗牛比！,4,2019-09-01 18:35,1
@粽子你别跑,,小虎小狗牛逼 姿态刚刚说这个MVP华而不实,5,2019-09-01 18:31,1
@昆鹏DADA,,你青龙刀！你来啊！你进场啊！你进啊！你来啊！！！！,5,2019-09-01 18:31,1
@原谅我是个懦夫,,继续加油 如果晋级总决赛是对我今天最好的生日礼物 冲冲冲！,8,2019-09-01 18:31,1
@Terrigenesis,,我们继续赢好不好？我们继续赢好不好？我们继续赢好不好？我们继续赢好不好？我们继续赢好不好？我们继续赢好不好？我们继续赢好不好？我们继续赢好不好？我们继续赢好不好？,5,2019-09-01 18:30,1
@王王木木十甫寸,,虎爷牛逼！！！,4,2019-09-01 18:30,1
@等等_喂了个喵,,早说了，RNG的上限就在小虎.尤其BO5，小虎发挥平平或者不好，就算赢也是艰难赢.但小虎像18年那样的上限发挥、下野会轻松很多，UZI大赛经验稳定发挥问题不大.给GAY虎别拿混子，就拿他擅长的、上路抗压，打野karsa帮下建立优势，一切众生平等,7,2019-09-01 18:30,1
@别找我麻烦-招惹我,,虎子哥牛逼！！！！,2,2019-09-01 18:34,5
@你是太阳呀cc,,你们是真的不把粉丝当人，太揪心了,3,2019-09-01 18:31,1
@白瓷碎了,,小虎！！！牛逼！！！,2,2019-09-01 18:30,1
@留不住的青春和妳,,回来了，都回来了！！！香锅不在，红buff蓝buff，小龙，大龙，冠军，你们也要全拿回来！！！,1,2019-09-01 18:32,1
@南终丶,,谁敢横刀立马，唯我虎大将军,2,2019-09-01 18:30,1
@tu露咖和大石偷,,我整个人都在发抖,1,2019-09-01 18:30,1
@影影咋芥末可爱,,虎大将军牛批！！,1,2019-09-01 18:35,2
@昕昕QAQ,,加油加油加油加油加油！,1,2019-09-01 18:35,1
@Qyou宫水三草,,接着冲！！,1,2019-09-01 18:34,1
@安知我星,,小鬼的吸血虎,1,2019-09-02 02:11,2
@博62148,,小虎这个笔，玩的是吸血鬼吗？？玩的不是抽血泵吗,1,2019-09-01 21:57,1
@迷彩服吴彦祖,,我知道，软泥怪从来不会让我们失望的，一切都不重要了，稳住就好,1,2019-09-01 21:07,1
@樱落花语叶,,第三把，一个字：假,1,2019-09-01 20:11,1
@丷心中的雨滴丷,,一定要稳住！不要贪，不要上头，拿下比赛！！加油RNG！！！,2,2019-09-01 19:22,1
@李亿陽,,小虎抽血泵玩的真好,2,2019-09-01 19:20,1
@袁伊卓,,谁敢横刀立马，唯我虎大将军！,2,2019-09-01 19:20,1
@泥煤好美,,吃的是草，挤的是奶,2,2019-09-01 19:19,1
@愿你迷路到我身旁n,,这谁顶的住啊，虎子,2,2019-09-01 19:17,1
@你给他打个电话,,-2830经济差,2,2019-09-01 19:15,1
@Col一只特立独行的猪,,TES再打假赛 实锤了 第二局是RNG下路双人组教学局 笑死我了,2,2019-09-01 19:14,1
@共馋主义接班人,,牛逼牛逼，皇族加油,2,2019-09-01 19:14,1
@GeErTreaSure,,要求不高 夏季赛在赢5局就行了,2,2019-09-01 18:45,1
@鱼亦非,,心脏真的受不了,1,2019-09-01 18:35,1
@dyR__,,加油啊糊糊,1,2019-09-01 18:35,1
@无固定的人,,看得我惊心胆跳,1,2019-09-01 18:34,1
@1997年4月17日,,澡子哥这把也是稳的,1,2019-09-01 18:32,1
@每天过得跟复制粘贴似的丶,,谁不是个天才中单啊！！加油加油！！,1,2019-09-01 18:32,1
@-再次重逢的我们,,有虎大将军内味了,1,2019-09-01 18:32,1
@今晚月色真美适合做坏事,,如此双C 夫复何求,1,2019-09-01 18:32,2
@我就是你想的那个小胖,,第一局太顶了  但还是要说  多注意对线  还是不要被压太多好,1,2019-09-01 18:32,1
@HeStillAlive丶,,虎大将军！！！,1,2019-09-01 18:32,1
@徐六狗子,,小虎抽血机，太顶了,1,2019-09-01 18:31,1
@你的名字丶微,,狼行出了肉，我就要给他送奖杯,1,2019-09-01 18:31,1
@幼稚可真可爱,,双C能carry的局真没什么队伍能打过,1,2019-09-01 18:31,1
@半暖夏伤_,,耶,1,2019-09-01 18:31,1
@SugarSeal,,太难了。。。。。。,1,2019-09-01 18:31,1
@荔枝看着你笑,,我去吃饭前小明被开了，我一吃饭就赢了我是不是不该看,1,2019-09-01 18:31,1
