User,Reter,Comment,Votes,Time
@热短句bot,,别让我妈看到这条微博，我先去写作业了,10356,2019-10-07 09:41
@性科普bot,,优秀的人永远都在努力,5371,2019-10-07 09:41
@德艺双馨循老师,,没人发？算了我来，哥哥弟弟我都可以,5124,2019-10-07 09:42
@阅读手记,,别人家的孩子永远都这么懂事,2461,2019-10-07 09:42
@知足_llle,,还挺帅的,2309,2019-10-07 09:42
@举两个栗子,,这就是中国教育的意义，让普通老百姓通过自身的努力能有一条改变命运的出路[加油][加油][加油][加油],1903,2019-10-07 09:43
@千城暮雪ks,,好妈妈培养出了两个优秀的儿子,1225,2019-10-07 09:42
@Alone-小鸟,,清华、中科院……成就不会低了，就看如何选择了,853,2019-10-07 09:47
@拉姑,,希望你们能为国家做贡献，让妈妈骄傲！,486,2019-10-07 09:42
@我五岁201606,,原本想说我也想要这样的儿子，后一想，也许是我不够好所以儿子还不够优秀,395,2019-10-07 09:52
@最佳损友llc,,问题是他们竟然长的还挺帅,349,2019-10-07 09:55
@糖炒刀子,,又优秀又懂事,160,2019-10-07 11:33
@糖芯_Sweet,,以后好好孝敬妈妈吧,142,2019-10-07 09:42
@亲爱的小李同学hhh,,第一次热搜里的人是我朋友圈里的好友....,143,2019-10-07 11:02
@尤尤豫豫,,优秀而努力的人，明天会更好的！祝福！,133,2019-10-07 09:43
@打着那朵花摘着拿把伞,,巧了，表哥清华博士，表姐中科院博士，我…王者峡谷见,116,2019-10-07 10:50
@Lucie_多多,,别人家的孩子,74,2019-10-07 09:41
@我不想上班啊啊啊啊,,说句不太好的话，凭兄弟俩的水平，就去做家教肯定比去工厂帮妈妈赚得更多,66,2019-10-07 11:08
@薛福康的微博,,大学多培养有类似艰苦努力的经历，而又成绩出色的学生（包括家庭背景和本人努力），性价比会更高 。光看考试成绩一项选人，肯定是偏面的。,58,2019-10-07 09:51
@今日宝藏,,优秀的人永远在努力。希望你们学成之时，能为祖国做贡献。,40,2019-10-07 10:03
@稻米不是米,,越是懂事的孩子越能走的越高越远！懂得感恩付出的人会更加努力！,41,2019-10-07 09:45
@茵茵小朋友-,,别让我妈看到这条微博，我先去床上躺着,37,2019-10-07 10:39
@帝都都督,,世上只有妈妈好,27,2019-10-07 09:54
@求求你摇了我啊,,他俩上学的时候不能赚钱么,32,2019-10-07 09:43
@小庆余的火焰山,,任何一个帮妈妈的孩子都只得表扬啊！不能因为博士就咋样咋样啊……,42,2019-10-07 10:54
@小陈爱喝水,,我小时候还一直抄李国安的数学作业,37,2019-10-07 11:13
@一呀yi呀呦,,东南大学的！东南大学的！欢迎大家报考东南大学！,25,2019-10-07 13:21
@周星謃,,对于普通家庭来说读书是唯一的出路,23,2019-10-07 11:00
