User,Reter,Comment,Votes,Time,Count
@Jantila,,这个热搜咋回事？？,133,2019-09-07 11:06,1
@有十二个我围个圈,,对对付，千万别送月饼，我已经开始胖了！哈哈哈哈哈,32,2019-09-03 15:28,2
@了的一块肉,,这广告生生...不息的,15,2019-09-07 00:19,1
@长在柠檬树上的柠檬精,,刚买了送中秋，首页就出现了广告,1,2019-09-05 00:40,1
@my_cake2012,,为什么会有华为的商标,1,2019-09-03 10:28,1
@头号主人,,赏月是件奇妙的事 世上互相牵挂的人何其多 不论身在何地 隔山跨海 抬头看的都是同一个月亮,0,2019-09-13 11:17,1
@机制的木偶9号店,,转发微博,0,2019-09-13 11:15,1
@神恶搞,,朋友都羡慕我其实羡慕他们的人是我,0,2019-09-13 00:12,8
@神二儿,,,0,2019-09-12 01:14,1
@帮忙栏目组,,收藏了！,0,2019-09-12 00:59,6
@小黛西真的不能再吃了,,确实好吃,0,2019-09-12 00:34,1
@神恶搞,,我亦不老，该多好,0,2019-09-12 00:27,8
@敏敏吖1992,,就来看看你～,0,2019-09-12 00:22,1
@神恶搞,,开始怀念以前的俄，以前的所有,0,2019-09-11 00:25,8
@帮忙栏目组,,让我印象非常深刻。,0,2019-09-11 00:24,6
@幸运元素lucky,,节日快乐,0,2019-09-10 00:53,1
@神恶搞,,不要再隐身了，我知道你在躲着我,0,2019-09-10 00:28,8
@电影神奇AMAZING,,好微博，是老铁用心的杰作！,0,2019-09-09 00:49,1
@我是小妈,,这个广告啥情况？？？,0,2019-09-09 00:47,1
@帮忙栏目组,,值得一看！,0,2019-09-09 00:43,6
@1HK98,,送礼，还得送领导,0,2019-09-08 07:24,3
@钢琴谱分享2333,,隔着屏幕都感觉酸……不好意思啊，吃过，虽然大部分是甜的，甜中带着那个酸噢,0,2019-09-08 01:51,1
@娱乐圈潮流,,抢个前排，加深印象！,0,2019-09-08 00:58,2
@倾轻轻轻,,硬广？？,1,2019-09-08 00:51,1
@叽哩wa啦,,哈哈哈，这嫦娥姐姐吃得好肥喔,0,2019-09-08 00:43,1
@周加薪,,有空多走动,0,2019-09-08 00:26,1
@神恶搞,,跟女朋友吵架能赢的，最后都单身了,0,2019-09-08 00:17,8
@心诚则林,,,0,2019-09-07 22:52,5
