User,Reter,Comment,Votes,Time,Count
@许式嵩华,,贵重的东西去京东，普通的东西去淘宝，盗版的东西去拼夕夕。,200,2019-09-08 09:26,2
@智齿拔不拔y,,淘宝,130,2019-09-08 08:07,5
@张学毅,,小米有品,34,2019-09-08 08:35,1
@专属情报员,,京东当日达次日达 这是其他电商给不了的购物体验 尤其我在北方 而很多比如淘宝卖家都深圳上海的 三天五天才到 等不耐烦,23,2019-09-08 08:56,2
@出轨刘阳的小迷弟,,京东牛逼,30,2019-09-08 08:32,1
@我想一口一个小朋友,,京东,12,2019-09-08 12:24,1
@于ru飞,,唯品会,3,2019-09-08 10:15,1
@gong_qing,,京东自营,9,2019-09-08 11:50,1
@fy喜欢吗,,淘宝,9,2019-09-08 08:11,1
@我是真的流浪汉,,京东，换其他家的物流真心受不了,3,2019-09-08 12:31,1
@离家久思开,,支持京东,2,2019-09-08 14:23,1
@银河系第一段子手,,我最喜欢拼夕夕，因为从来没买过上面的东西，所以没生过它的气。,2,2019-09-08 11:10,1
@孤寂的分身,,emmm，用网易严选的有没？,2,2019-09-08 10:50,1
@哎呀李佳,,淘宝天猫啊！！！,1,2019-09-08 08:57,1
@小小鸟太多,,哈哈,0,2019-09-09 08:26,3
@hahayolahei,,,0,2019-09-09 08:12,3
@皇城根儿下的大美猫,,评论,0,2019-09-09 07:20,3
@BadyGirl123,,拼多多,0,2019-09-09 02:12,3
@阳光明媚520灿烂,,null路,0,2019-09-08 23:37,3
@你阳光下的背影,,啊选错了,0,2019-09-08 22:10,2
@Peanut是我的小甜豆,,开个plus会员在京东超市买生活用品挺棒的  退换免费超赞  天猫超市就没那么好了 ,0,2019-09-08 21:15,2
@晓晓骁2020考研加油鸭,,拼夕夕怎么上名单的……,0,2019-09-08 15:21,1
@小迷人精,,1,0,2019-09-08 13:43,1
@晴儿199205,,好,0,2019-09-08 13:36,1
@夜曲-gh,,作为商家而言。操作不同平台，同样的商品，淘宝和京东售价不同，所以懂得人都会选择淘宝。,0,2019-09-08 13:13,1
@听说起个长的微博昵称有好处,,JD,0,2019-09-08 13:00,1
@自渡with,,淘宝吧,0,2019-09-08 12:53,1
@云瑾sunshine,,自从有了拼多多，我很少去淘宝买东西,0,2019-09-08 12:50,1
@千篇一YuLu,,淘宝,1,2019-09-08 12:40,1
@用户ypj4f2tp7c,,云集,0,2019-09-08 12:34,1
@JackSunn,,,0,2019-09-08 12:29,1
@小跳蛙搞事情,,狗东越来越垃圾,0,2019-09-08 12:28,1
@靓靓520Li,,天猫,1,2019-09-08 12:05,1
@唯有死能解脱,,淘宝？？？,1,2019-09-08 11:53,1
@永恒爱1018,,拼,0,2019-09-08 11:50,1
@yyyyyeo,,淘宝,0,2019-09-08 11:12,1
@TriangulumAustrale,,,1,2019-09-08 11:09,1
@DAmbrose71452,,其实一般阿里都是批发采购的，零售做的根本不多，天猫和京东基本是零售大佬了,1,2019-09-08 10:45,1
@刘致优,,我就是衣服护肤天猫淘宝，日用品，电器什么的看看京东和天猫淘宝哪个便宜，哪个便宜在哪买，如果着急用，就直接京东,0,2019-09-08 10:12,1
@倩死哩,,淘宝天猫,0,2019-09-08 10:08,1
@猫叫薛定谔,,用拼夕夕的人还刷微博呢？,0,2019-09-08 09:14,1
@果儿y-,,拼多多真的太垃圾了,0,2019-09-08 08:31,2
@庆庆宝宝1980,,淘宝、百联奥莱,0,2019-09-08 08:29,1
@我不愿一生乀晒太阳吹风,,自从用过京东，就没用过淘宝,3,2019-09-08 12:03,1
@沙雕网友的兄弟,,二手东,0,2019-09-08 12:56,1
@通往北方之路5,,淘宝,1,2019-09-08 08:30,1
@蓝尚女装店,,我最喜欢淘宝,0,2019-09-08 22:32,2
@月蚀与字母,,。,0,2019-09-08 15:34,1
@REASUREFUT5635519458,,其他平台,0,2019-09-08 11:50,1
@幸运滴男银,,贴贴,0,2019-09-08 11:05,2
@佛学课堂结缘部,,转发微博,0,2019-09-08 08:06,1
@三尺最青锋,,其他，微信,0,2019-09-11 08:05,3
@可以叮但没有必要,,Smt Ebay,0,2019-09-08 21:11,1
@春来冬去201616,,京东,0,2019-09-08 08:20,2
@追梦的柒,,都是淘宝,3,2019-09-08 08:12,1
@三尺最青锋,,其他，微信,0,2019-09-11 08:05,3
@小小鸟太多,,哈哈,0,2019-09-09 08:26,3
@hahayolahei,,,0,2019-09-09 08:12,3
@皇城根儿下的大美猫,,评论,0,2019-09-09 07:20,3
@BadyGirl123,,拼多多,0,2019-09-09 02:12,3
@阳光明媚520灿烂,,null路,0,2019-09-08 23:37,3
@三尺最青锋,,其他，微信,0,2019-09-11 08:05,3
@小小鸟太多,,哈哈,0,2019-09-09 08:26,3
@hahayolahei,,,0,2019-09-09 08:12,3
@皇城根儿下的大美猫,,评论,0,2019-09-09 07:20,3
@BadyGirl123,,拼多多,0,2019-09-09 02:12,3
@阳光明媚520灿烂,,null路,0,2019-09-08 23:37,3
@蓝尚女装店,,我最喜欢淘宝,0,2019-09-08 22:32,2
@你阳光下的背影,,啊选错了,0,2019-09-08 22:10,2
@Peanut是我的小甜豆,,开个plus会员在京东超市买生活用品挺棒的  退换免费超赞  天猫超市就没那么好了 ,0,2019-09-08 21:15,2
