User,Reter,Comment,Votes,Time,Count
@Secret天天Chun,,我在现场，超赞 评论配图,16,2019-09-20 22:59,2
@彩云追月·,,啊哈哈，太喜欢了，新歌,6,2019-09-20 20:30,4
@顾北少年wanna,,AlanWalker！！,5,2019-09-20 22:13,2
@生长的小螃蟹crab,,好听！还是熟悉的风格,3,2019-09-20 21:33,2
@你才宝宝呢,,,1,2019-09-20 21:24,4
@某某人要祛痘,,感觉和之前的没什么区别啊，除了歌词,3,2019-09-20 21:23,2
@乐己er,,我现在才知道这个节目，在哪个app？,1,2019-09-20 21:35,2
@W_阿舒啊,,主唱在哪里？,1,2019-09-20 21:34,2
@琼keyi,,现场感觉更好,0,2019-09-21 05:09,2
@是淘气崽崽呀,,@suxsspm ,0,2019-09-20 23:58,2
@小抠门女士,,也就听了十遍也停不下来吧,0,2019-09-20 23:38,4
@Vivion-YOON,,原来alan的歌是没有歌手在现场唱的，我现在才知道,0,2019-09-20 23:27,2
@陈一洵呀,,,0,2019-09-20 23:22,2
@Warmheart0520,,好喜欢啊啊啊啊啊啊,0,2019-09-20 23:05,2
@IsAphrodite,,音你太美吗,0,2019-09-20 22:53,2
@是她是她就是她zxt,,熟悉的melody,0,2019-09-20 21:54,2
@几禾三生,,好听,0,2019-09-20 21:22,2
@王小胖1009,,这首歌好好听哟,0,2019-09-20 21:19,2
@平哥丶shadow,,教主牛逼,0,2019-09-20 21:16,2
@芗峪萝realme,,我我我，我一看这种打扮就不舒服，像feiqing,1,2019-09-20 21:40,2
@唯我独居,,哎,0,2019-09-20 22:52,2
@我私人的风与河,,@我们待会儿吃什么呀 有点后悔今晚没去！！,0,2019-09-20 23:33,2
@这两天不想吃凤梨酥哎,,我最爱的电音教父！！,0,2019-09-20 23:05,2
@哈里fF波波小山山芋,,介么阔耐,0,2019-09-20 21:07,2
@worsen肖无赖肖无赖,,在这里，幸福的笑~,0,2019-09-20 21:07,2User,Reter,Comment,Votes,Time,Count
@Secret天天Chun,,我在现场，超赞 评论配图,16,2019-09-20 22:59,2
@彩云追月·,,啊哈哈，太喜欢了，新歌,6,2019-09-20 20:30,4
@顾北少年wanna,,AlanWalker！！,5,2019-09-20 22:13,2
@生长的小螃蟹crab,,好听！还是熟悉的风格,3,2019-09-20 21:33,2
@你才宝宝呢,,,1,2019-09-20 21:24,4
@某某人要祛痘,,感觉和之前的没什么区别啊，除了歌词,3,2019-09-20 21:23,2
@乐己er,,我现在才知道这个节目，在哪个app？,1,2019-09-20 21:35,2
@W_阿舒啊,,主唱在哪里？,1,2019-09-20 21:34,2
@琼keyi,,现场感觉更好,0,2019-09-21 05:09,2
@是淘气崽崽呀,,@suxsspm ,0,2019-09-20 23:58,2
@小抠门女士,,也就听了十遍也停不下来吧,0,2019-09-20 23:38,4
@Vivion-YOON,,原来alan的歌是没有歌手在现场唱的，我现在才知道,0,2019-09-20 23:27,2
@陈一洵呀,,,0,2019-09-20 23:22,2
@Warmheart0520,,好喜欢啊啊啊啊啊啊,0,2019-09-20 23:05,2
@IsAphrodite,,音你太美吗,0,2019-09-20 22:53,2
@是她是她就是她zxt,,熟悉的melody,0,2019-09-20 21:54,2
@几禾三生,,好听,0,2019-09-20 21:22,2
@王小胖1009,,这首歌好好听哟,0,2019-09-20 21:19,2
@平哥丶shadow,,教主牛逼,0,2019-09-20 21:16,2
@芗峪萝realme,,我我我，我一看这种打扮就不舒服，像feiqing,1,2019-09-20 21:40,2
@唯我独居,,哎,0,2019-09-20 22:52,2
@我私人的风与河,,@我们待会儿吃什么呀 有点后悔今晚没去！！,0,2019-09-20 23:33,2
@这两天不想吃凤梨酥哎,,我最爱的电音教父！！,0,2019-09-20 23:05,2
@哈里fF波波小山山芋,,介么阔耐,0,2019-09-20 21:07,2
@worsen肖无赖肖无赖,,在这里，幸福的笑~,0,2019-09-20 21:07,2
