User,Reter,Comment,Votes,Time,Count
@TCL电视,,看精彩赛事，选FIBA官方指定电视【P8全场景AI电视】！欢迎前往TCL全国各大专柜咨询购买。,38,2019-09-15 10:51,1
@吴劲松呀,,#篮球世界杯最佳球员#金童！,2,2019-09-15 14:00,1
@冷漠的脆皮鸡,,我选斯科拉,4,2019-09-15 11:31,2
@商贾云集-,,易建联！#篮球世界杯最佳球员#,1,2019-09-18 22:45,1
@来来的好运,,#篮球世界杯最佳球员# 姚明,1,2019-09-18 17:27,1
@糖宝妮儿,,#篮球世界杯最佳球员#易建联,1,2019-09-18 16:38,1
@阳光小小唐,,#篮球世界杯最佳球员#易建联,1,2019-09-18 10:23,1
@叫我马屁精,,#篮球世界杯最佳球员# 博格达诺维奇,1,2019-09-15 10:52,1
@生产大队二组小组长,,电视机要抽了吗,0,2019-09-22 18:57,2
@心上人儿,,23,0,2019-09-19 08:26,1
@你说ni妈呢,,科比,0,2019-09-18 23:48,1
@禾子乖_,,我,0,2019-09-18 23:05,1
@红蓝小呆GReusJ,,行,0,2019-09-18 22:58,1
@韩小喵爱吃鱼hi,,#篮球世界杯最佳球员#易建联,0,2019-09-18 22:49,1
@VivianMiss_,,易建联！#篮球世界杯最佳球员#,0,2019-09-18 22:48,1
@良index,,不坚持转怎么行呢,0,2019-09-18 22:44,2
@兵来将挡12,,#篮球世界杯最佳球员#易建联啊,0,2019-09-18 22:40,1
@玮荃惠薇-,,易建联,0,2019-09-18 22:23,1
@江大夕,,那就试试,0,2019-09-18 22:07,1
@来自火星的LouisLiang,,金童,0,2019-09-18 21:53,2
@周小呆2019,,转发微博,0,2019-09-18 21:25,2
@小宋小宋-,,哈哈哈我谁也不认识,0,2019-09-18 20:48,1
@汤要凉了,,姚明,0,2019-09-18 20:47,1
@这辈子要做最好的自己,,#篮球世界杯最佳球员# 我选斯科拉,0,2019-09-18 19:50,2
@每天都很开心的小璐璐,,#篮球世界杯最佳球员# 我选斯科拉,0,2019-09-18 19:48,3
@外科医生,,易建联,0,2019-09-18 19:44,1
@小英雄拯救地球不留名,,易建联,0,2019-09-18 19:44,1
@甜腻腻腻腻腻腻腻腻腻,,你康康我鸭,0,2019-09-18 19:39,1
@猫与气球,,#篮球世界杯最佳球员# 易建联,0,2019-09-18 19:32,1
@韓小賢小公匞,,#篮球世界杯最佳球员#卢比奥,0,2019-09-18 19:31,1
@简单的做个二货,,转发微博,0,2019-09-18 19:30,2
@东涛的真名真的不叫东涛,,#篮球世界杯最佳球员#易建联,0,2019-09-18 19:24,1
@暴脾气刺猬,,#篮球世界杯最佳球员# 姚明,0,2019-09-18 18:59,1
@京城四少之王校长de瞬间帅,,姚明,0,2019-09-18 18:52,1
@男神是我我是蓬蓬,,#篮球世界杯最佳球员#科比,0,2019-09-18 18:48,1
@锦鲤百科,,肯定西班牙，别问我怎么知道的,0,2019-09-18 18:43,1
@充微博年度会员并改个好名字,,男篮表现不及格呀,0,2019-09-18 18:39,1
@小鹏和小越,,易建联,0,2019-09-18 18:35,2
@看淡一切wanglei_638,,#篮球世界杯最佳球员#,0,2019-09-18 18:08,1
@ZiYuZhuooo,,#篮球世界杯最佳球员# 乔丹,0,2019-09-18 17:26,1
@我在沈阳呼唤您,,近朱者赤，近你者甜,0,2019-09-18 17:26,1
@火锅粉已经,,#篮球世界杯最佳球员# 姚明,0,2019-09-18 17:24,1
@潺潺水冘,,服气,0,2019-09-18 17:18,1
@锦鲤小程Tom猫哩,,易建联,0,2019-09-18 17:12,1
@王默森,,转发微博,0,2019-09-18 17:07,1
@笨小兔,,#篮球世界杯最佳球员# 易建联,0,2019-09-18 17:04,1
@拜拜锦鲤猪,,12号的那台先开了呗,0,2019-09-18 17:03,1
@910HLl,,,0,2019-09-18 17:02,2
@910HLl,,,0,2019-09-18 17:02,2
@六角m,,#篮球世界杯最佳球员#  易建联,0,2019-09-18 16:56,3
@Dumplingzh,,#篮球世界杯最佳球员# 易建联,0,2019-09-18 16:50,1
@为往圣继绝学开万世之太平,,#篮球世界杯最佳球员#卢比奥,0,2019-09-18 16:42,1
@XXXu_CC,,#篮球世界杯#,0,2019-09-18 16:35,1
@水中月雾中影,,#篮球世界杯最佳球员#易建联，，支持祖国的篮球,0,2019-09-18 16:29,1
@小鱼儿的金秀贤,,转发微博,0,2019-09-18 16:25,1
@是榴莲味儿的呀,,#篮球世界杯最佳球员#斯科拉,0,2019-09-18 16:20,1
@DMBabycherie,,#篮球世界杯最佳球员#易建联,0,2019-09-18 16:11,2
@换了个名字呀,,#篮球世界杯最佳球员#卢比奥,0,2019-09-18 16:09,1
