User,Reter,Comment,Votes,Time,Count
@您不喜欢我啦,,比如被罚抄的时候一直看着,431,2019-09-29 14:06,1
@噼oh里se啪hun啦,,深圳的圳 单独出现突然不认识了,160,2019-09-29 14:21,1
@yukaela,,界！以前老是多加一横然后被罚抄一百遍！抄到最后快不识字了，越看越奇怪,126,2019-09-29 14:30,1
@lmsorry,,说实话这个  有  字看久了就觉得好怪,41,2019-09-29 14:08,1
@是魏晨的乔魏依哦,,我有过这种感觉,51,2019-09-29 14:58,1
@绯沫溪玲,,耽字我刚开始是真的不认识，还特意去查了字典，查了字典后，才知道这是耽误的耽,7,2019-09-29 16:49,1
@Y不煩,,这个“的”越看越看越不像  这个问题我一年前就发现了,29,2019-09-29 14:22,1
@Tiffany-ah,,比如风流倜傥的 倜和傥 只要分开就不认识了,8,2019-09-29 14:30,1
@睿谋商学院天哥,,不要轻言你是在为谁付出和牺牲，其实所有的付出和牺牲最终的受益人都是自己。人生是一场与任何人无关的独自的修行，这是一条悲欣交集的道路，路的尽头一定有礼物，就看你配不配得到。,5,2019-09-29 15:29,3
@帝国灯牌,,我经常的。看着易烊千玺的玺字好奇怪呢。,9,2019-09-29 14:13,1
@很欣赏菜菜,,就好像我现在一直盯着“盯”看，越看越不像,6,2019-09-29 14:29,1
@小马不上头,,深圳的圳......其实单独看已经不认识了,4,2019-09-29 15:15,1
@情似毒药,,钱钱钱钱钱钱钱钱,8,2019-09-29 14:08,1
@四月如画八月繁花,,上次有个老师问我一个三点水加一个去字是什么，我想了几秒，斩钉截铁地说没有这个字，我真的一时间没反应过来,2,2019-09-29 19:50,1
@奇异果拾墨柒一五月记录美好生活,,倜，这个字认识吗？知道怎么读吗？要不再看看这个成语风流倜傥，认识了吗,1,2019-09-29 22:23,3
@华MC原来是菇菇,,在这里得艾特所有的小学老师，别再罚学生抄字100遍了，没用，抄到后面字都不认识了,1,2019-09-29 19:37,1
@惠惠子oO,,这种情况叫 完形崩溃 ,2,2019-09-29 14:26,1
@草莓酱----,,棵 上次看久了就不认识了,0,2019-09-29 20:22,2
@十一椰子,,对对对 有时候一个字要用很多遍 然后越看越不像,0,2019-09-29 16:39,1
@小葫同学Carrie,,你看“翠”像不像鸟的眼睛在盯着你,0,2019-09-29 15:39,1
@蜡笔小潘-,,多了去了 而且是越想越想不起来,0,2019-09-29 14:31,1
@鸡kr,,槞,0,2019-10-09 08:04,3
@晴小辰HELENE,,原来不止我一个人这样啊,0,2019-09-29 19:00,1
@苏栀i,,有时候不知道给字怎么写,0,2019-09-29 18:36,1
@Huxhui_,,脆,0,2019-09-29 17:23,1
@郭在晨分手后会大湿吗,,,0,2019-09-29 17:15,1
@Lanlande0214,,有时候在写字的时候，突然发现这个字怎么不像啊,1,2019-09-29 17:14,1
@w85_y22,,来,0,2019-09-29 17:06,1
@薛之谦加糖,,没有的是神人吗,0,2019-09-29 16:56,1
@小心子大小九,,写一个字太多也不认识了,0,2019-09-29 16:41,2
@凡冰杰,,盯？！,0,2019-09-29 16:12,1
@学会一种忍术,,写的多了也是,0,2019-09-29 16:01,1
@lxswdbd的人,,哈哈哈太有这种感觉了,0,2019-09-29 15:51,1
@糖果Candyff,,,0,2019-09-29 15:37,1
@时光易老36,,全字,0,2019-09-29 15:31,1
@他不会游泳爱看海,,骨,0,2019-09-29 15:30,1
@一只叫黑炭的喵,,今天你盯哪个字盯得最久，是战吗,0,2019-09-29 15:16,3
@甜弹酸妹,,操！高中同学骂人被老师抓住让写一千遍，我帮她写，后来我不认识这个字了……,0,2019-09-29 15:08,1
@颖氏帝国,,我最可悲的是又一次把“大”怎么想也想不起来,0,2019-09-29 14:59,2
@蓝白T恤柠檬,,那天我打了一个“早”字，我越看越觉得是不是打错了？这是什么字来着？,1,2019-09-29 14:35,1
@BJshaoye,,不会，只有突然不会写的字,0,2019-09-29 14:28,1
@爱吃橘子的李大橙,,一直写一个字就会怀疑这个字到底怎么写的,1,2019-09-29 14:28,1
