User,Reter,Comment,Votes,Time,Count
@Hhei睿,,对不起，我是98的，基本都吃过,977,2019-09-24 11:57,1
@王嘉尔的lp,,00后的我也吃过,935,2019-09-24 11:55,1
@李浩华12138,,20后的我也都吃过,129,2019-09-24 11:55,1
@LIUZHUQING_YYQX,,看的我都不知道自己几岁了，默默的拿出身份证，啊，我90后,267,2019-09-24 11:55,1
@屁股上的挂钩,,我的咪咪呢，到哪去了,121,2019-09-24 12:02,1
@隔壁家的五阿哥,,90后的童年也不是这样的么？,115,2019-09-24 12:00,1
@2006DS,,我95后吃的也是这些个玩意,59,2019-09-24 11:59,3
@开会员就是想改名字了,,不知道你们吃没吃过一种辣条 叫 伊拉克 贼辣我的妈,29,2019-09-24 11:56,1
@bull-shit嘘,,我99的，都吃过！~,28,2019-09-24 12:20,12
@Sira翻译组,,前排！95后！我现在宿舍和小卖铺似的 评论配图,20,2019-09-24 13:13,1
@诗怡姐姐_,,woc 北京烤鸭真的好吃,23,2019-09-24 12:24,1
@小黑腿白又白,,酒鬼！酒鬼！我站酒鬼！！！,24,2019-09-24 11:58,1
@onlyISEE,,你确定这是80后的？我98不服,8,2019-09-24 12:17,1
@手不易,,00年的，基本上都吃过,15,2019-09-24 12:08,1
@啾啾饿噜_,,大家有吃过俏嘴巴嘛,1,2019-09-24 14:59,2
@啾啾饿噜_,,00也不服!,1,2019-09-24 14:58,2
@阿柔爱吃肉啊,,怎么没有童子鸡丁 我太太太喜欢了,1,2019-09-24 13:18,1
@你可真好看呀1,,我一02年的居然全吃过,11,2019-09-24 11:58,1
@沈绾yayay,,我这个04表示大多数都吃过,4,2019-09-24 12:25,1
@罗晶LO,,00后的也吃过,3,2019-09-24 12:19,1
@牛奶味的小甜崽,,我的相当好吃干脆面呢？是不是被你偷吃了,1,2019-09-24 13:09,1
@可爱的小CC酱,,咋没有百味丝,0,2019-09-24 14:27,1
@筱杨_不孤单,,我擦，又想买了,0,2019-09-24 12:42,1
@不瘦到两位数就不改昵称,,@知名不具王北航,0,2019-09-24 12:36,1
@yex-yex,,@啤酒肚辣妹kk 你看它不香吗,0,2019-09-24 12:16,1
@初夏未央旧时光,,@ontheroadliang,0,2019-09-24 12:10,1
@紫蝎子1029,,这不是80后的！大白兔奶糖、咪咪虾条、果丹皮、喜乐、乐芝饼干、富力饼干，这是80后吃的,3,2019-09-24 14:01,1
@我是花露水阿,,差评，没有唐僧肉,4,2019-09-24 12:37,1
@一只怪咖w,,96挺熟悉,1,2019-09-24 13:52,1
@快乐的阿宅牛仔,,96全吃过,1,2019-09-24 13:41,1
@_遛弯的兔子,,包装是个小老头，叫哈哩哈哩的膨化食品，味道有点甜甜的，80后的网友们还有印象嘛？那个是真的买不到了，也找不到网络图了。,1,2019-09-24 13:40,2
@蜡笔小黄酱,,那个南京板鸭巨好吃！！！我一次能吃三袋！！！还有那个酸妞，拖肥还有那个跳跳糖！！！也好吃，特别能打发时间！我小时候还特别爱吃那个叫麻婆豆腐和小五子的辣条！现在不知道还有没有了,2,2019-09-24 13:15,1
@雨下大妞妞,,所有辣条类的都不是80后的。。。。。,1,2019-09-24 13:06,1
@小鹿乱撞-L,,99的 全吃过,1,2019-09-24 12:51,1
@花有毒toxicflower,,前两天刚淘宝找来着,1,2019-09-24 12:29,1
@些絮叨i,,我的霸王牛筋呢,1,2019-09-24 12:12,1
@灰啊灰啊菲啊菲啊,,97的，吃过12样,0,2019-09-24 13:50,1
@zzzzzzxj-,,满满的童年，80后吃到00后,0,2019-09-24 13:42,1
@静哥哥文盲追星,,没有那个天线宝宝吗？,0,2019-09-24 13:26,1
@瑾冰夜,,97的也吃过好几个,0,2019-09-24 13:19,1
@SevenLemon儿,,我小时候可喜欢了 评论配图,2,2019-09-24 13:08,1
@R·D·,,吹爆酒鬼！！！！,0,2019-09-24 12:57,1
@Guai难瘦啊,,都是回忆鸭！都是小时候的最爱,0,2019-09-24 12:56,1
@另类迷醉,,口味虾辣条超好吃,0,2019-09-24 12:54,1
@明年去镰仓啊,,牛羊配是真的好吃,2,2019-09-24 12:48,1
@慢半拍也可爱,,龙须糖，小淘气，汽水糖，蜂蜜糕，还有小学门口买的糖稀,2,2019-09-24 12:21,1
@葛君同学,,@杨曼晨_Chenchen,0,2019-09-24 12:19,1
@木樨妹妹,,确定是八零后的吗,2,2019-09-24 12:12,1
@瘦到105不然就去si,,90后也都吃过啊,6,2019-09-24 11:57,1
@草莓味的酸奶祝,,我的魔法师干脆面呢,1,2019-09-24 13:10,1
@Little_霸王,,学校门口冻的拖肥简直了,1,2019-09-24 12:37,1
@每天都有努力的葛格醬,,我的六丁目和小少爷呐,1,2019-09-24 12:10,1
@喜欢熊,,小龙人奶糖，比大白兔还好吃，怎么吃都不腻,0,2019-11-14 21:55,3
@她是我年少时的梦,,基本都吃过,0,2019-09-29 06:43,3
@一口酥酥酥饼,,有无吃过香味棒和童子鸡丁的！,0,2019-09-25 09:12,1
@·午夜歌剧院·,,猫耳朵，一种零食，有人吃过吗？,0,2019-09-25 00:16,1
