User,Reter,Comment,Votes,Time
@凯之迷猫之腻,,艾特对方会更真一点,32703,2019-09-15 13:07
@酒酒有只绿色的月亮,,林狗每次都靠沙雕出圈,29679,2019-09-15 13:06
@第一眼的意中人,,林更新脱单了 我就直播脱衣服了,15041,2019-09-15 13:10
@新闻人三虎,,爆料一切港独分子，全网搜寻废青！希望您的加入，让我们更加强大！希望您成为我们的一员吧！身边人，身边事，有需要帮助的，都可以找我！也需要各位的支持，希望你们的加入，让我们更加强大！网友投稿,826,2019-09-15 14:19
@iBingo,,找到了女主在这里@盖玥希,319,2019-09-15 17:27
@城上清笳城下杵,,mua的 评论配图,6613,2019-09-15 13:08
@秃头女孩儿的沙雕日常,,看评论 更沙雕哈哈哈哈哈哈哈哈哈哈哈 评论配图,3970,2019-09-15 13:08
@又见初馨,,,134,2019-09-15 14:33
@是zx曼啊,,林更新没有心,1182,2019-09-15 13:09
@腿长一米八的鲁班,,那我们一起祝林狗幸福？？？！,802,2019-09-15 13:07
@画殇伊人泪,,,296,2019-09-15 13:11
@折水清,,,26,2019-09-15 13:31
@郑启萌DaTu,,哈哈哈哈哈哈哈哈哈哈哈哈三年了林更新的沙雕依旧如初,24,2019-09-15 13:45
@Hls黄逗,,这热搜吓得我 我以为我和林更新的事瞒不住了,24,2019-09-15 13:47
@河豚怎么不是锦鲤,,林狗总靠骚走位引起注意,18,2019-09-15 13:52
@他的,,你又上热门了,0,2019-09-15 17:37
@他的,,可怕。,0,2019-09-15 17:37
@我是仙女不能和凡人谈恋爱,,厉害了,2,2019-09-15 15:38
@善良小魔女-pitton,,这位的行事作风和这张脸的差别咋这么大啊？？,13,2019-09-15 14:46
@画殇伊人泪,,哥，我觉得你还是艾特一下女主比较好些,21,2019-09-15 13:22
@你看我的千玺了吗,,就是！！！我还以为官宣了！！！,13,2019-09-15 13:21
@甜葵可爱多,,哈哈哈哈哈这哥怕不是故意的哈哈哈哈哈,14,2019-09-15 13:12
@尾大的大白,,林狗不容易,9,2019-09-15 13:07
@小名同学mmc,,那部剧啊,10,2019-09-15 13:17
@夏绿蒂·伊索亚尔,,林更新有点儿骚,7,2019-09-15 13:35
@Positive_pessimist,,好像哦,3,2019-09-15 13:48
@秋思瑾瑟,,至少这个梗不需要林二狗自己解了,4,2019-09-15 13:40
@哎哎李,,哈哈哈哈哈哈@餵餵李,1,2019-09-15 13:53
@JlwoOyouTongGo,,我的宇文玥终于在两年后，从湖底爬出来了，不易啊,8,2019-09-15 13:17
@Judy九月_,,这女主是谁,3,2019-09-15 14:31
@肖战的家庭医生,,@冰雪-米兰 林狗沙雕出圈,2,2019-09-15 13:58
@pomegranateeeeee_,,九亿少女的,5,2019-09-15 13:34
@黑泥巴丶,,所以图中的女的是谁？,4,2019-09-15 13:37
@经历太多伤co,,吓得我耶～,4,2019-09-15 13:30
@南滨路的少年呀,,哈哈哈哈哈哈他真的好搞笑，粉丝也超好玩,4,2019-09-15 13:22
@喜欢林小腿的八妹,,是告诉你们这个剧里有吻戏 只是没吻到而已,4,2019-09-15 13:08
@不喝酸奶不拉si,,冰水里泡傻了,1,2019-09-15 17:09
@Naomi-Yau,,热搜警告,3,2019-09-15 14:04
@xlittlex,,林狗真的是除了我追的星星以外给我欢乐最多的沙雕小王子,6,2019-09-15 13:53
@阿喜不配艺术家,,哈哈哈哈哈哈哈哈林狗太搞笑了！瞳孔震地上,3,2019-09-15 13:43
@小朵小爱,,他上热搜和吃饭一样,3,2019-09-15 13:35
@魔力少女大勋花,,果然来了，就知道会上热搜,3,2019-09-15 13:34
@锦鲤徐盼盼,,不得不说骚操作还是我林狗最骚哈哈哈哈哈哈,5,2019-09-15 13:31
@我的小葵,,所以看了这么多到底新剧叫什么,2,2019-09-15 14:04
@娱美美,,我是一个不明真相的吃瓜人 评论配图,2,2019-09-15 14:03
@瑜心瑜我,,林更新说有恋情，有视频，有录音，不公布，没错，说的就是我,2,2019-09-15 13:38
@木本雪乃,,哈哈哈哈是我是我,2,2019-09-15 13:36
@你的眉眼似日月辰星,,你不说我真一点没看出来,1,2019-09-15 20:23
@孟阿三-,,我村里网没通吗 他不是和王丽坤在一起？？,1,2019-09-15 19:52
@三十五楼有风吗,,或许是真的呢,1,2019-09-15 19:28
@减少不必要的交际,,爆一个料：林更新之前在广州的时候回酒店带了一个网红妹子，那个妹子呆了一个晚上后来第二天因为林更新有活动他就先走了，那个妹子睡到十二点一点的样子就自己走了 重点是林更新每个地方都有一个这样的妹子 朋友是光线公司的,1,2019-09-15 19:01
@林更新的真善美,,生活不易，更新淘气,1,2019-09-15 18:35
@許光漢de女朋友,,他mua的吓死我了,1,2019-09-15 17:05
@陈曦骏,,一个mua...这个宣传...是走心还是不走心呢？,1,2019-09-15 16:58
@Donna琳,,大理双廊? ,1,2019-09-15 16:41
@拾离_rEG,,我也以为,0,2019-09-15 15:39
