User,Reter,Comment,Votes,Time
@带带17shou,,林书豪不是中国球员。。。,349,2019-08-27 07:37
@我是共产主义接班人门铃,,图片评论 评论配图,219,2019-08-27 08:14
@XinyuCurry,,首先林书豪不是中国球员，其次是选姚明,236,2019-08-27 07:48
@红尘之外,,林书豪不配跟姚明易建联做对比，无论球技还是球品,68,2019-08-27 08:18
@唯一tmac,,人家林书豪一直都不承认自己是中国人，一直说自己是美国！咱们就别舔着个脸去说他中国人了！,27,2019-08-27 09:58
@Absurd平淡,,我只认识姚明,21,2019-08-27 08:43
@三尺最青锋,,我喜欢CBA的巩晓斌,21,2019-08-27 07:40
@布里格杏子,,我喜欢王治郅,4,2019-08-27 10:28
@把酒临风R,,蔡徐坤冲鸭！！,18,2019-08-27 09:15
@水蜜桃二八,,郭艾伦！,3,2019-08-28 23:32
@自闭考拉,,阿布都沙拉木,3,2019-08-27 10:28
@孤独的寻者77,,我饮水机管理员孙悦不配拥有姓名?,12,2019-08-27 07:50
@loveyousylvially,,姚明牛逼,25,2019-08-27 07:38
@檸茶蜜語,,易♂建♂联♂,2,2019-08-27 10:32
@毛毛虫先生_,,喜欢林书豪  但最喜欢的还是郭艾伦  虽然他不是NBA的,3,2019-08-27 10:27
@警惕美国在华间谍,,因为我知道很多人选择姚明，所以我选择了易建联，本人也很喜欢他,9,2019-08-27 08:33
@刘思仪非常v5,,姚明,6,2019-08-27 07:38
@乘舟梦日414,,书豪是华人球员，不是中国球员，但是不影响我们都喜欢，为什么这个投票这么别扭呢，都喜欢还得分个最吗？篮球的话最喜欢还是老科，其实球员都还挺喜欢的,1,2019-08-27 09:31
@我叫子豪Theo,,论影响力，确实还是选姚明。不过中国球员无论谁进入nba，我们都应该支持,2,2019-08-27 09:53
@Virginia_X_,,林书豪不是中国球员,0,2019-09-03 08:05
@Atleta熊叔,,王治郅，胡卫东,0,2019-08-27 10:32
@搭配的日常,,不是，打球这么厉害，好歹去做个篮球教练教小朋友打篮球也可以啊，为什么自甘堕落,1,2019-08-27 10:15
@闷走三山闲踏五岳,,姚明，最喜欢他了,2,2019-08-27 09:09
@LiTaLLone,,姚明，内线无敌，,11,2019-08-27 08:53
@老男孩的小温柔,,林书豪不是中国球员，他只能算亚裔，最喜欢当然是姚明,1,2019-08-27 08:17
@五四先生MVP,,郭艾伦,0,2019-08-29 11:21
@还差的远呢pro,,不如吧孙悦放进去，林书豪，又不是中国人,0,2019-08-27 17:33
@YokeJesus,,姚明第一 易建联第二 其他随意,0,2019-08-27 14:02
@海的对面有一只楠精灵,,林书豪不是中国球员,0,2019-08-27 13:02
@大猪蹄子王一博,,每一位中国球员都值得喜欢，没有最更之分，为国家争荣光的球员都值得我们去喜欢，不管是否获奖，不管球技好坏，努力的球员值得欣赏,0,2019-08-27 12:01
@切下二两桃花,,太上皇,0,2019-08-27 11:47
@橘色加州海,,这几个选择，我最喜欢林书豪,0,2019-08-27 10:52
@暴走的草大坪,,王治郅算不算，一直喜欢大郅,0,2019-08-27 10:46
@TakagiKaori,,人家不是中国人 别套,0,2019-08-27 10:43
@break唤醒爱,,中国nba搞什么林书豪？,0,2019-08-27 10:33
@不明真相的群众4385,,不要像韩国一样什么都是韩国的,0,2019-08-27 10:22
@天蝎大魔头,,林书豪美籍华裔，并不是中国人。,0,2019-08-27 09:40
@国民体质,,孙悦老婆,0,2019-08-27 09:32
@国民体质,,孙悦,0,2019-08-27 09:31
@开封市见义勇为,,！#前NBA球员被曝流落街头#，不会是炒股票吧,1,2019-08-27 09:21
@K-Kog如也,,韦斯特,1,2019-08-27 09:05
@留心icon,,郭艾伦啊,0,2019-08-27 08:51
@会有好运吗-,,,0,2019-08-27 08:45
@烈焰球员,,郭艾伦,6,2019-08-27 08:43
@瑞希神社的老陈,,只认识姚明,0,2019-08-27 08:32
@哇噻每天都不一样,,姚明加油,0,2019-08-27 07:55
@睡觉MU,,林书豪是中国球员？,7,2019-08-27 08:04
@是xiao由同学吖,,丁彦雨航,10,2019-08-27 08:22
@鱼木混猪66,,好的好的,0,2019-08-28 18:33
@致敬venomSnake,,好吧 好奇怎么玩败家,0,2019-08-27 15:29
@国民偶像完善自,,。。。,0,2019-08-27 09:12
@Surplus不可用,,郭艾伦！！！,2,2019-08-27 08:42
@莨菪烷,,梅西,4,2019-08-27 07:50
@主女巫的麵包,,我们也是这样过来的,0,2019-08-27 09:59
@麽麽我的小茶,,为什么没有大魔王,1,2019-08-27 09:04
@陪伴胜过海誓山盟7998,,阿里郎,6,2019-08-27 08:46
@怒斥尝矿领祝怒,,超级喜欢潭阿姨的,1,2019-08-27 08:40
@疯狂的吸血鬼Nicklaus,,以为林书豪和易建联是一个人,10,2019-08-27 08:15
@呼吞吐白石椒轿宁,,这是干嘛呢…,0,2019-08-27 08:09
@Solomon198105,,我最喜欢詹畜,8,2019-08-27 07:51
@柳絮19,,我最喜欢科比。,5,2019-08-27 07:50
@阿仁3132519601,,这个季节穿这个看着是很潮的，真的不错的呢//: 靛蓝色拼接外套+灰色打底袜，长款外套做裙装，拼接元素划分完美身材比例，外套修身束腰的设计带来上品的剪裁感，皮草饰帽更是将至in上品推到极致，当然，少不了帅气百搭的黑色厚底鞋来拉高整个造型的视觉效果。,3,2019-08-27 07:48
@春来冬去201616,,姚明,1,2019-08-27 07:38
@Virginia_X_,,林书豪不是中国球员,0,2019-09-03 08:05
@五四先生MVP,,郭艾伦,0,2019-08-29 11:21
@水蜜桃二八,,郭艾伦！,3,2019-08-28 23:32
@鱼木混猪66,,好的好的,0,2019-08-28 18:33
@还差的远呢pro,,不如吧孙悦放进去，林书豪，又不是中国人,0,2019-08-27 17:33
@Virginia_X_,,林书豪不是中国球员,0,2019-09-03 08:05
@五四先生MVP,,郭艾伦,0,2019-08-29 11:21
@水蜜桃二八,,郭艾伦！,3,2019-08-28 23:32
@鱼木混猪66,,好的好的,0,2019-08-28 18:33
@还差的远呢pro,,不如吧孙悦放进去，林书豪，又不是中国人,0,2019-08-27 17:33
@致敬venomSnake,,好吧 好奇怎么玩败家,0,2019-08-27 15:29
@YokeJesus,,姚明第一 易建联第二 其他随意,0,2019-08-27 14:02
@海的对面有一只楠精灵,,林书豪不是中国球员,0,2019-08-27 13:02
@大猪蹄子王一博,,每一位中国球员都值得喜欢，没有最更之分，为国家争荣光的球员都值得我们去喜欢，不管是否获奖，不管球技好坏，努力的球员值得欣赏,0,2019-08-27 12:01
