User,Reter,Comment,Votes,Time,Count
@资深观众韩梅梅,,你快乐就是我的快乐～沙雕影视博主@资深观众韩梅梅 在线求关注，带你追剧看电影，开心每一天！更多爆笑内容指路→ http://t.cn/E5i4Wed ,420,2019-09-01 13:46,1
@还是张哈哈吖,,我还说孙悟空临拍戏还要抽根烟，结果一看是特效哈哈哈哈哈哈这就是我崇拜的孙悟空啊哈哈哈仙气是烟,10491,2019-09-01 13:31,1
@肚子里的养乐多,,秋名山车神·唐僧·逮虾户,7500,2019-09-01 13:21,1
@林东宁,,有这样掐人中的嘛，哈哈哈笑死,6876,2019-09-01 13:19,6
@Naomiiii_ya,,,5985,2019-09-01 14:41,1
@你的爹一边哭一边,,粤语翻译：他还有一个徒弟就是五百年前大闹天宫的齐天大圣 谁敢惹他啊？ 现在他拿着你的请帖来水晶宫找我和父亲要人 为什么要闯出这么大的祸来。,3676,2019-09-01 13:31,2
@璟翎April,,猪八戒不要翻白眼儿hhhhhhh,2344,2019-09-01 13:24,1
@林东宁,,还有这个，哈哈哈 评论配图,2463,2019-09-01 13:23,6
@九号同学的钢琴,,原来仙气是烟啊,1703,2019-09-01 13:24,1
@万卷和万里,,我的童年啊！！！哈哈哈哈哈导演：我太难了，跟这么一群妖怪在一起。,1474,2019-09-01 13:30,1
@景深行之,,八戒，为师的肚子里可住了个小妖精？,974,2019-09-01 13:20,1
@林东宁,,太难了，哈哈哈 评论配图,629,2019-09-01 13:25,6
@摘摘摘下那个月亮,,我一直以为唐僧是最正经的没想到戏外他最骚哈哈哈,1748,2019-09-01 15:45,1
@Leimeu,,唐僧简直骚爆了，画风清奇,911,2019-09-01 13:41,1
@彷籽慕斯,,师父开车那段笑死我了哈哈哈哈哈还哈,703,2019-09-01 13:28,1
@看我的猫咪后突然拍腿说道,,被这个笑容击中了 评论配图,652,2019-09-01 15:05,1
@紫甘蓝沙拉,,花絮虽然幽默，但是老师们的台词真得太棒了!,554,2019-09-01 14:44,1
@邢ZS,,有这样掐人中的吗   我真的没有憋住,472,2019-09-01 13:49,1
@71unekwna2,,唐僧：我不要吸二手烟,416,2019-09-01 13:38,1
@你的爹一边哭一边,,粤语翻译哈哈哈哈哈太可爱了,179,2019-09-01 13:28,2
@没人懂的怪人哦那好吧,,唐僧开车笑翻我,169,2019-09-01 13:36,1
@扣凌寒,,当时拍的真是太辛苦了,130,2019-09-01 14:29,1
@yaya南瓜的迷妹,,哇～，这是80年代的花絮耶～。突然对这种有年代感的花絮感兴趣了。,119,2019-09-01 13:43,1
@一只一只抱走kkk,,师傅开车那里真的好搞笑哈哈哈,107,2019-09-01 13:28,1
@豆浆牛奶加冰糖,,老人说的方言是吴语,90,2019-09-01 14:11,2
