User,Reter,Comment,Votes,Time,Count
@天秀bot,,确实该晒，都有猫了,19527,2019-10-07 17:15,1
@Brrrrrrua,,人不能太潮 太潮容易得风湿,14096,2019-10-07 16:57,1
@凝重中透露着智障,,晒，本义为在阳光下曝干或取暖，也有把自己的心爱之物与人分享炫耀的意思。潮，此处本义为湿，如今也有时尚的意思。女儿的本意为被子有点潮湿，想把被子拿太阳下晒干。妈妈的理解为女儿觉得被子很时尚，想与人炫耀一下。内容中的两个多意字产生了两种截然不同的解读，不失为有一点点好笑。,9199,2019-10-07 17:55,1
@ZC·chuan,,想跟阿姨成为网上邻居,4268,2019-10-07 16:57,1
@暴走的皮皮皮皮猪,,潮,3135,2019-10-07 16:57,1
@灵魂已注销,,猫：来让我撒泡尿，我能让它更潮。,3564,2019-10-07 16:58,1
@隔壁常叔叔,,红色 还有猫的印花 巨潮,1452,2019-10-07 16:57,2
@东浩君,,猫：晒就晒你放我上去干啥,662,2019-10-07 16:57,1
@枸橼酸,,我觉得被子潮，我妈觉得被子潮，那这被子是潮还是潮？,464,2019-10-07 17:14,3
@2020华晨宇火星演唱会,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈恍恍惚惚恍恍惚惚恍恍惚惚恍恍惚惚恍恍惚惚恍恍惚惚哈哈哈哈哈哈哈哈哈哈哈哈哈哈操哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,255,2019-10-07 16:58,1
@阿木木,,是尿床了吗？太潮的话晒晒,219,2019-10-07 16:57,2
@曹思滢,,你看看这潮的，都长猫了,278,2019-10-07 16:58,1
@用拉丁文念咒语拉拉乌,,属实潮流教父,141,2019-10-07 16:57,1
@快乐pyro,,可拉到吧，猫都呕了,80,2019-10-07 16:59,1
@最爱pcyyyyy,,土到极致就是潮,61,2019-10-07 16:57,1
@庚辰_立夏,,天呐这绝美的鸳鸯戏水，这黑溜溜的英文字母和这blingbling的大钻石！真是太潮了,47,2019-10-07 17:25,1
@头像都是你妈妈,,老妈:现在的年轻人啊，说潮的是你们，说潮的也是你们，到底是潮还是潮啊！,34,2019-10-07 17:24,1
@baijin_z,,不是对晒有误解吗,10,2019-10-07 17:06,1
@再见森墨,,真。潮。。,10,2019-10-07 16:59,2
@-冬蛰-,,都长猫了还不潮？？？？,12,2019-10-07 17:16,1
@小橘它抓我了吗,,可能刚收下来 是挺潮的昂,6,2019-10-07 17:02,1
@一个阿呆仔,,真的很潮//@全是沙雕: ？//@喜脉洗脉:？//@万事屋纸纸酱:哈哈哈哈哈哈哈哈哈哈哈哈//@梨园西池水:哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈//@唐子恬在吃胡萝卜:哈哈哈哈哈哈哈哈好潮！,0,2019-10-07 19:12,1
@KimYoky,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 评论配图,4,2019-10-07 16:57,1
@幽里酱,,5.6是妈妈的生日？,7,2019-10-07 18:27,1
@皓皓的甜柠檬,,最美代沟！！！,4,2019-10-07 16:58,5
@fw_again,,老梗新说,3,2019-10-07 16:57,1
@斯卓布瑞,,妈妈对“晒”和“潮”的理解,2,2019-10-08 00:10,1
@燕麦牛奶少女,,妈妈很潮啊！！！,2,2019-10-07 20:41,1
@善良博主,,冬天的时候我和对象吵架了 她把空调调到16度 把被子全部卷在自己身上 我发着抖认错  然后两个人在被子里开始做.......,2,2019-10-07 20:16,5
@抱紧小丰,,@解救奔二的小喻 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-10-07 17:41,2
@林婧earth,,在东北某些地方，如果有人说你潮，你别激动，他可能不是说你时尚，而是说你虎了吧唧的,1,2019-10-08 06:53,1
@小柚子超可爱呀,,瞧瞧这大红的花色，这鸳鸯的图案，确实够潮,1,2019-10-07 20:15,1
@小赞干贝,,我笑疯了好吗哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1,2019-10-07 18:09,1
@小滕小滕策马奔腾,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1,2019-10-07 17:13,1
@鱼鱼鱼籽酱ye,,红红火火恍恍惚惚很喜庆倒是真的,3,2019-10-07 16:57,1
@今天也去幼稚园,,真潮[贊],3,2019-10-07 16:57,1
@二氧化嘎,,哈哈哈哈哈哈哈哈哈哈哈哈哈嘎嘎嘎嘎嘎嘎嘎嘎嘎,2,2019-10-07 16:57,1
@OWLiii,,@jnujnua 太潮了,2,2019-10-07 16:59,1
@影影碎,,笑死我了,0,2019-10-07 17:26,1
@小裴今天暴富了吗,,@怪浮,0,2019-10-07 17:04,1
@ItsUrChance4,,这个5.6是生日？？？,0,2019-10-07 16:57,1
@热巴初恋男友,,猫＝小女儿,2,2019-10-07 16:57,1
@酸奶先啃个香辣鸡腿再拔剑,,@-皮蛋肥肉粥 哈哈哈哈,1,2019-10-10 10:48,1
@xwwzka,,@我是无忧_ 哈哈哈哈哈,1,2019-10-07 18:23,1
@我和草莓都喜欢你,,@你和草莓我都喜欢,1,2019-10-07 17:33,1
@_你瑶_,,@菡堡包hhh,0,2019-10-07 17:26,1
@沭Shu_,,@花痴豆本豆,0,2019-10-07 17:22,1
@九壹yi,,和我妈生日一样，俺还有同款猫猫,1,2019-10-13 00:35,1
@苦瓜奕叫半生瓜_,,哈哈哈哈哈哈哈哈姐姐哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈姐姐给我笑死了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑死哈哈哈哈哈哈,1,2019-10-08 00:28,1
@鱼戏莲叶南不是莲叶北,,不瞒你说我们这叫潮是潮巴的简称 意思是笨,2,2019-10-07 22:52,1
@木鱼花村妇,,@赊五粒米 @ThiA___ @贝阿提丝不是鱼,1,2019-10-07 22:38,1
@九冬Ryuukiki,,淄博方言里，潮就是夸你,3,2019-10-07 18:04,1
@圆周率的Pi,,@小怪芽要怎么长大,1,2019-10-07 17:20,1
@-图图大耳朵-,,@是圈圈吖--,1,2019-10-07 17:17,1
@-HFFFF-,,@靠谱的小香鱼 哈哈哈哈哈哈哈哈哈,1,2019-10-07 17:15,1
@高垣结衣,,@黑凤梨wfl 不潮不用花钱,1,2019-10-07 17:07,2
@废花是个死中二,,@小漫不吃糖,1,2019-10-07 17:05,1
@汝想作甚,,哈哈哈哈哈哈哈哈,2,2019-10-07 17:02,1
@沉下去-艾琳,,@哲裕郭 感冒了,1,2019-10-07 16:59,1
@胖胖的兔子先生,,太潮了吧 评论配图,2,2019-10-07 16:58,1
@睿睿今天嫁給謝銳韜了嗎_,,哈哈,2,2019-10-07 16:57,1
@我只想唱个歌,,@上五楼的快活syy,1,2019-10-07 21:06,1
@小王是琴琴_vary,,哈哈哈哈,0,2019-10-12 22:33,1
@Philautia,,@Uulii2o 太潮了,0,2019-10-12 09:38,1
@小澄小澄心想事成,,@我是小熊的饼干,0,2019-10-11 15:49,1
@Heidiadalheid_,,@阴天快乐_zy,0,2019-10-09 23:53,1
@赏你奔雷掌_,,牛逼了,0,2019-10-09 20:51,3
@陈xxChristine,,@笨小中Fido,0,2019-10-09 18:55,1
@九千七ov,,@王王山而的微博,0,2019-10-09 18:37,1
@蝶衣QAQ,,@-我猜你找不到我-,1,2019-10-09 14:33,1
@弍鱼NO丶IDEA,,我要憋笑憋死在课堂上了,0,2019-10-09 11:54,2
@弍鱼NO丶IDEA,,@杨崟oO 哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-10-09 11:51,2
@星星五岁啦,,噗哈哈哈哈哈。,0,2019-10-08 23:20,1
@西秋叔叔叔叔叔叔叔,,@允浩小妖pick小奶狗帅哥,0,2019-10-08 20:48,1
@hz在努力,,人不能太潮 太潮容易得风湿,0,2019-10-08 17:26,2
@塔下罚站,,被子不如妈潮,0,2019-10-08 16:27,1
@dydydydy胜利,,@猫双富大人的母后 @婴儿玫瑰,0,2019-10-08 14:50,2
@dydydydy胜利,,@苑姐姐就想试试微博名字可以多长 @1999菡临,0,2019-10-08 14:49,2
@香菜味的77,,哈哈哈哈哈哈哈哈哈哈,0,2019-10-08 14:08,1
@呐兹咩喵,,潮流不分年龄,0,2019-10-08 13:22,4
@zzzzzzzooohh,,@掴字麻給 笑死我了哈哈哈哈哈哈,0,2019-10-08 12:30,1
@一朵小怪兽ly,,,0,2019-10-08 12:02,1
@蘇小貝貝貝,,看第一遍居然觉得没毛病,0,2019-10-08 11:25,1
@反擊流,,@林更新,0,2019-10-08 10:52,1
@xxyzla,,@三目辛Shantel,0,2019-10-08 09:20,2
@山南亭西_,,@人才型幽默好少年,0,2019-10-08 09:11,1
@没有灵魂的追剧王者,,@小不亦心一不小心把心丢了 潮不潮,0,2019-10-08 08:58,2
@没有灵魂的追剧王者,,哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-10-08 08:57,2
@咖喱咖喱小土豆,,哈哈哈哈啊哈哈哈哈哈哈哈哈哈,0,2019-10-08 08:52,1
@芝想睡觉,,哈哈哈哈哈哈哈,0,2019-10-08 08:47,1
@洛氏阿嫘,,我以为猫是小女儿？？,0,2019-10-08 08:45,1
@SVT-Nihilism,,@你怎么穿着皮卡丘的衣服,1,2019-10-08 08:35,1
@支超支超,,@冷玥微博,0,2019-10-08 05:21,1
@66zo,,@hz耶-,0,2019-10-08 04:08,1
@袋颈鹿哟,,@CcMelanoJ- 哈哈哈哈哈哈哈,0,2019-10-08 04:07,1
@我的千呀-我的玺呀,,@乆桒,0,2019-10-08 03:04,3
@雨括,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-10-08 01:11,1
@就喜欢林老师,,巨潮！都长猫了,1,2019-10-08 01:08,2
@冬乏小树枝儿,,@拾肆里,0,2019-10-08 01:08,1
@柰珣帣帣,,潍坊话：潮巴……,0,2019-10-08 00:45,1
@三年规划五年目标_,,被子潮不潮不知道 阿姨倒是很潮……！,0,2019-10-07 23:57,1
@城北徐公没我美喔,,哈哈哈哈哈哈哈哈哈哈,0,2019-10-07 23:53,1
@-Nilimiu-,,@月舞清秋,0,2019-10-07 23:48,1
@可乐不拉花,,@灼七七 @印第安的辣椒人,0,2019-10-07 23:46,1
@产科医生温弘,,因妈妈、女儿对被子“潮”理解有所偏差，而产生的美丽误会,0,2019-10-07 23:39,1
@kimura-mk,,@Matsuo-shun,0,2019-10-07 23:39,2
@瓌异的卷阿,,应该是妈妈对晒的理解吧,0,2019-10-07 23:36,1
