User,Reter,Comment,Votes,Time,Count
@茶学研究员,,在这条微博下偏移转移力求绯闻对象名字的有意思吗?想n次传播?,622,2019-10-07 19:37,1
@豌豆烊烊,,呜呜呜，可是他牵棍子都好温柔哦，一想到我这辈子还不如一根棍子就心好痛,894,2019-10-07 18:36,1
@易只炸鸡,,哈哈哈哈哈哈哈哈哈哈哈哈谈恋爱不如跳舞,860,2019-10-07 18:40,1
@悦隐新现,,我们宝贝内心：牵手什么的比跳舞难太多了,449,2019-10-07 18:39,1
@京城易家少夫人,,从很多细节甚至可以称为小笑话的小事都可以看出来 他在感情方面真的没什么经验。随意揣测编料不可取 真的很无聊好吗,342,2019-10-07 18:44,1
@不知名育儿博主,,还是个宝宝呢,320,2019-10-07 18:34,1
@QQ糖果小屋,,害，崽真的太纯了,235,2019-10-07 18:32,1
@叫我叶叶叶子,,他忘了和吴建豪十指相扣的感觉么哈哈哈哈哈哈哈哈哈哈哈哈,160,2019-10-07 19:02,1
@Sun翠花儿_,,还好还好哈好哈哈哈,138,2019-10-07 18:35,1
@墨淇踩踩L,,,144,2019-10-07 19:18,1
@阳慕烊_Yang,,他还牵了一下夙哈哈哈哈哈哈哈哈哈NG源于没有牵手经验哈哈哈哈哈哈哈,140,2019-10-07 18:54,1
@Euphoria_22,,不要給弟弟操唐僧人設,95,2019-10-07 21:30,1
@保护好我的小牌牌,,没有跟小姑娘牵过手,70,2019-10-07 18:46,1
@冷檬-1128-,,哈哈哈哈哈。面壁能找到牵手的感觉？？？哈哈哈哈哈,75,2019-10-07 18:59,1
@烊烊和砸砸,,啊啊啊啊啊啊啊啊啊我好想知道他找感觉的时候在想什么啊,43,2019-10-07 19:01,2
@刘北山de小姑娘,,dbq是我平时太疏忽了，是我不太喜欢男朋友太粘人，dbq以后一定多牵，尽到女朋友的责任,26,2019-10-07 19:53,1
@珞妮懒懒鹏,,手牵手一步两步三步四步望着天,44,2019-10-07 18:58,1
@人见人爱多无聊yee,,他的气质骗不了人，眼神更骗不了人,46,2019-10-07 19:24,1
@陪你跑赢所有,,下次谁还信造谣的就真的太蠢了,31,2019-10-07 18:45,1
@奶了个烊,,害我的崽真的好纯,34,2019-10-07 18:33,1
@ygf-清墨的崽崽Y,,成品的时候就发现他超级害羞啊！哈哈哈哈哈,24,2019-10-07 19:23,2
@呆囬儿,,亲亲小猫咪,16,2019-10-07 18:50,2
@9979号失眠症患者_,,不如牵我找找感觉,22,2019-10-07 18:39,1
@锦仅予千,,哈哈哈哈哈哈哈//@悦隐新现:我们宝贝内心：牵手什么的比跳舞难太多了,20,2019-10-07 18:48,1
@28的玫瑰匣子,,哈哈哈哈哈哈字幕嗐还配上“自觉 主动 积极”真的太好笑了2333333易烊千玺自己也知道要NG了,14,2019-10-07 19:59,1
@二十不二呀,,啊！！！！儿子还是个宝宝啊,18,2019-10-07 18:37,1
@卷卷要吃肉肉,,在这条微博说希望易烊千玺谈恋爱的是脑子有问题吗？,1,2019-10-07 23:37,1
@是长源公子,,你永远的麻麻宝宝,9,2019-10-07 18:56,3
@心诚则高糊么,,哈哈哈哈哈哈哈太难了,10,2019-10-07 18:35,1
@失了宠de猫儿,,害 我崽太难啦,7,2019-10-07 18:33,1
@易个沐烊人儿,,我哭了……,5,2019-10-07 18:33,1
@Mr易公子,,渊博可以编辑一下带上热搜关键字吗,6,2019-10-07 20:41,2
@今天和易烊千玺扯证了吗,,牵我找找感觉吧，我不要钱的,8,2019-10-07 19:12,1
@是长源公子,,再转一次，哎 我儿砸这么可爱，这么好，P图造“黄”谣的人良心都被狗吃了,1,2019-10-10 08:50,3
@开在心底的荼靡,,这么一说，好想看他谈恋爱，哈哈哈要不总靠想象。,6,2019-10-07 19:37,1
@可爱的小仙女327,,哈哈哈哈,1,2019-10-07 19:27,1
@末了情,,棍子不行，让我来,6,2019-10-07 18:57,1
@爱上烊光,,太难了,3,2019-10-07 18:35,2
@是宇宙哦,,我的乖乖宝贝哦,2,2019-10-07 18:33,1
@赞赞唔哩小啵,,哈哈啊哈哈哥哥早点谈个恋爱吧，球球了,0,2019-10-07 19:41,1
@粟疏,,就是个宝宝,2,2019-10-07 18:46,1
@小千的心思你别猜,,还是个宝宝呢！真的觉得他各个场合和女孩子总是能保持很好的距离，很绅士也很细心。,2,2019-10-07 20:58,1
@易颗葡萄呀,,yyqx:啊～牵手到底怎么牵啊，太难了，我问问墙壁,4,2019-10-07 19:55,1
@梨渦就是你啦,,真是為難他了,2,2019-10-07 19:19,1
@七分甜的FXX,,活的不如一根棍子//@豌豆烊烊:呜呜呜，可是他牵棍子都好温柔哦，一想到我这辈子还不如一根棍子就心好痛,2,2019-10-07 19:08,1
@小野也叶,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈谁再说我儿子有过恋爱打谁哦,1,2019-10-07 20:05,1
@經典原位,,还是小男孩儿呢,3,2019-10-07 19:04,1
@洛洛玺欢,,哈哈哈哈哈哈哈哈他在找什么感觉 好好笑 女孩子在这里！！我给他找感觉！！！！！,1,2019-10-08 06:01,1
@今天要开心呀呀呀烊,,哈哈哈哈哈哈哈哈哈哈哈哈哈，那是真的,2,2019-10-07 18:55,1
@刘北山女朋友是我,,哈哈哈哈哈哈哈哈说到可以跳舞了把孩子高兴坏了,1,2019-10-07 23:27,1
@蛋是蛋蛋的蛋呀,,哈哈哈哈哈哈哈哈摸摸头,1,2019-10-07 23:27,1
@橘生淮南的烊,,没什么，我觉得我应该转,1,2019-10-07 19:16,1
@旺仔爾玉,,笑吐了哈哈哈哈哈哈哈哈哈哈,2,2019-10-07 18:52,1
@Yee烊烊烊烊烊,,哈哈哈哈哈哈哈哈哈哈哈我笑的太大声了,2,2019-10-07 18:49,1
@马尔泰M若曦,,哥哥我可以做你的工具人的,0,2019-10-08 23:29,1
@琉璃似水啊琉璃,,易烊千玺绯闻女友………就是………………………刘艳芬啦！,0,2019-10-08 13:40,1
@红红火火易烊千玺red,,我的宝贝太纯洁了,0,2019-10-08 06:13,1
@小埋的本质是仓鼠精,,,0,2019-10-08 00:14,1
@烊屿少女玺,,就是这么纯,0,2019-10-07 23:51,1
@·莓浅悠千·,,牵手还不如跳舞简单哈哈哈哈哈哈哈哈哈我滴宝贝太纯了,0,2019-10-07 23:44,1
@北哥的女人是我,,小崽还小呢,0,2019-10-07 22:57,1
@向烊而生何惧无光,,绝了我今晚就教他牵手手,0,2019-10-07 22:50,1
@我去见小烊了鸭,,哈哈哈哈哈哈哈哈哈,0,2019-10-07 22:49,1
@你的二十爱宅着1987,,每次看到痘印xxj说 一个19岁的男孩子怎么会没有喜欢的人啊 我都想杀人,1,2019-10-07 22:38,1
