User,Reter,Comment,Votes,Time,Count
@粉红妹小猪佩奇,,女神太美了,115,2019-09-21 16:48,1
@幽灵怪物Tang,,很有特色的裙子迪丽热巴穿起来太美了,94,2019-09-21 16:48,1
@旺旺zpw,,热巴真是女神范儿十足,69,2019-09-21 16:49,1
@蓝色精灵使的剑舞,,迪丽热巴好真不错，美美哒,55,2019-09-21 16:48,3
@nice彭儿,,期待色彩推荐人迪丽热巴 评论配图,32,2019-09-21 17:28,1
@唤名·嘎氏少女,,瘦了,32,2019-09-21 16:47,1
@钘2d7,,热巴真的好看！,7,2019-09-21 17:11,2
@一颗盐甜的西柚,,照片是好看的，动图就瞬间显老了，法令纹有点重,0,2019-09-21 18:16,1
@WEENYlI,,真的好绝一女的,3,2019-09-21 16:59,1
@87无迪是多么寂寞,,耳坠好看！ 评论配图,4,2019-09-21 16:58,3
@·夏日风铃·,,图片评论 评论配图,1,2019-09-21 23:31,1
@圆溜溜的小丸子w,,炒鸡爱,0,2019-09-22 05:05,2
@竹歌and暮瑶,,优雅,0,2019-09-22 00:31,1
@伊人泪姗,,大片即视感，热巴太美太酷,2,2019-09-21 16:49,1
@再无山中石,,旗袍加上这个耳坠真的太有气质了,2,2019-09-21 16:48,1
@热热的影只,,简直绝美,0,2019-09-23 15:50,3
@是妖精不是大长腿,,太美了啊,0,2019-09-22 11:12,1
@迪崽崽的晨儿0603,,,0,2019-09-22 02:47,1
@提哥的牛奶糖,,飒姐姐,0,2019-09-21 21:21,1
@dear_月耳fly,,女神啊啊啊啊,0,2019-09-21 20:57,1
@想买跑步机的傲狸,,惹，胖迪好美,0,2019-09-21 19:39,1
@天秤座一一008,,好看啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊@全球时尚 @Dear-迪丽热巴,0,2019-09-21 19:32,1
@热热的影只,,她真的绝美,0,2019-09-21 19:31,3
@抱住一一呀c,,美,0,2019-09-21 19:30,1
@奶迪的小丸子,,,0,2019-09-21 19:29,2
@奶迪的小丸子,,,0,2019-09-21 19:29,2
@twsery,,美美美,0,2019-09-21 18:35,2
@小迪的橘子,,爱你,0,2019-09-21 17:56,1
@九字情书dlrb,,,1,2019-09-21 17:42,1
@Dear_meisi,,迪丽热巴单边耳坠,1,2019-09-21 17:10,1
@取怨,,热巴好美,1,2019-09-21 16:50,1
@一只成熟的柠檬精,,真好看啊,1,2019-09-21 16:50,1
@我是大锦鲤,,仙儿,1,2019-09-21 16:49,1
@民艺小鲁班,,怎么这么美,1,2019-09-21 16:49,1
@哥_呀,,我女神来啦哈哈,1,2019-09-21 16:48,2
