User,Reter,Comment,Votes,Time
@Heisenberg2,,钱还是香,1,2019-09-29 06:21
@杰克史派罗唱京剧,,两位大佬和好咯,2,2019-09-29 02:48
@九松雪,,6,0,2019-10-04 07:44
@半甜不加冰,,超喜欢的两个人!期待速9！！！,0,2019-10-03 08:14
@JeffWard,,想看他俩互肛,0,2019-09-30 03:56
@16stories,,最好别言和 stop ruin fast &amp; furious DWAYNE JOHNSON.,0,2019-09-29 17:01
@星火的猫,,塞纳怎么办？严重怀疑这是公司一波操作吸引眼球,0,2019-09-29 16:41
@JI_HO_丶,,那特别行动肯定又来几部了,0,2019-09-29 15:50
@Yaaaaaaarcy,,@民工跳街舞,0,2019-09-29 15:46
@Ann___-__-,,范油腻了,0,2019-09-29 15:21
@疯狗的奇妙冒险,,想看范迪塞尔在素鸡里骑雅迪电动车。,1,2019-09-29 14:37
@姝肉丸子,,光头何必为难光头,0,2019-09-29 12:59
@李俊辰lucky,,拿得起放得下,0,2019-09-29 12:27
@晓是鱼妹子,,一直都没喜欢的两大男神,0,2019-09-29 12:25
@Kaki-yichen23,,@qinhx ,1,2019-09-29 12:21
@CMamie,,分手又复合了,0,2019-09-29 12:18
@TNISYJ,,速9已经在拍啦,0,2019-09-29 11:57
@菲之子,,很会炒作,0,2019-09-29 11:50
@CAP快回家吃饭,,奥 我喜欢郭达,0,2019-09-29 10:26
@苏延苏庭,,只要有利可图，握吊言和都成,0,2019-09-29 09:35
@zoopartydaren,,范爸爸有这么高啊,0,2019-09-29 09:16
@乱世间的文人,,都是被逼着炒作啦,0,2019-09-29 09:13
@卞卡Bianca,,@叶家大小姐Tiffany,0,2019-09-29 08:54
@过敏美少女楊大寶,,没有范迪塞尔的速度是没有灵魂的,0,2019-09-29 08:50
@Chris_Woo,,没必要跟钱过不去嘛,0,2019-09-29 08:47
@大宝oneone,,发现自己带不动票房,0,2019-09-29 08:44
@万般努L,,妈的有朝一日老子也整这么一个光头儿！！！！,0,2019-09-29 08:43
@最懂我的狮子座,,这才是双赢,0,2019-09-29 08:35
@mimilofool,,电影也开始走UFC路线了？,0,2019-09-29 08:17
@梁白开--,,昨日重现,0,2019-09-29 08:08
@辣椒啦啦噜啦,,@Liao---大雄,0,2019-09-29 07:49
@抬头望到北斗星,,都是为了钱而已,0,2019-09-29 07:49
@大模王remix茫茫,,哥儿们是什么东西,0,2019-09-29 07:48
@On-line1990,,范迪塞尔真是运气好吧 演技没有还各种飘,0,2019-09-29 07:44
@隐独的观影读书追剧笔记,,或者说最近趋势是不是就这样,0,2019-09-29 07:42
@快乐的样子糊涂中,,@laughingdr恺撒defre,0,2019-09-29 07:26
@希多衍那,,毕竟要跟金钱低头,0,2019-09-29 03:45
@我和莫蒂是同学,,现在不是流行黑化嘛，第十步剧情想好了，让俩光头变对立面，boss战就是他俩对决,1,2019-09-29 02:58
@柳苑春晓,,一样高？,0,2019-09-29 02:54
@灿狗阿兮,,背影分的出谁是谁吗,0,2019-09-29 02:46
@禁欲俱乐部成员,,总觉得这俩撞型了,0,2019-09-29 02:46
@小海午后,,所以他们才是主角？,1,2019-09-29 12:33
@Luciano_龟龟,,I am groot！,1,2019-09-29 11:47
@不可能会撮过你,,秃瓢双煞,1,2019-09-29 11:43
@KUN_wolfberry,,不许打架 原地和好 开拍速 9 评论配图,1,2019-09-30 23:28
@蛋蛋卷转圈圈,,他两有矛盾吗？,0,2019-09-29 19:29
@CXL南有乔木不可休思,,不管怎么样，速激系列还有两部正片呢。希望还是能看到霍布斯这个角色的，,0,2019-09-29 15:04
@小军益生菌,,@我的头像足以让你粉我,0,2019-09-29 13:56
@儿子是个酷盖,,那时候超爱范迪塞尔，把他的所有电影能看的都看了一遍,0,2019-09-29 13:40
@等等不吃素,,居然还有第十部？？？,0,2019-09-29 13:40
@Persistent_sx,,他俩真的超帅,0,2019-09-29 13:37
@缁衣捕头凌腾云,,突然想起老范的萨比小黑弟,0,2019-09-29 13:30
@泰迪穿裙子,,这组图告诉我们，飙车容易导致脱发,0,2019-09-29 13:20
@正版年糕精,,他们，是不可或缺的。速激缺了谁都会少了光彩，当然，尤其是Dam,0,2019-09-29 12:47
@生龙活虎的小禾苗,,范迪塞尔男神！！！！,0,2019-09-29 12:16
@屁股是个好西瓜,,hhhhhhhhhh人民冠军//@对啊我就是小阿斗:特想看他俩wwe,0,2019-09-29 11:58
@其实巴黎也卖馄饨,,原来这两人差不多高啊,0,2019-09-29 11:52
@貌美如花的男神罢了,,长得好像哈哈哈,0,2019-09-29 11:52
@瓜皮中单的super粉丝,,期待10,0,2019-09-29 11:52
@Darianmiu,,我他妈笑死,0,2019-09-29 11:51
@3yolannaGangGang,,范老大太帅了！我爱范老大,1,2019-09-29 11:50
@一龙耶,,这俩小光头～哈哈哈哈哈哈我为什么敢用小？？？,0,2019-09-29 11:49
@风芽小匹夫,,182为什么看起来跟195一样高,0,2019-09-29 11:41
@不能讲出的秘密,,这身体，牛逼。,0,2019-09-29 11:38
@网上邻居-佳,,怀念保罗,2,2019-09-29 12:21
@饱饱yo,,这两个掰手腕谁会赢？,1,2019-09-29 13:45
@Hao_698,,公开暗指,1,2019-09-29 13:28
@系惘,,我想知道他俩如果打起来了几个人能拉住,1,2019-09-29 13:24
@愿卿岁岁如少年·,,话说我之前一直觉得范迪塞尔块头挺大的了，，直到看到他俩合照,1,2019-09-29 13:23
@Masie_Belly,,之前还看到范拍速九的路透,1,2019-09-29 13:23
@黄家的晓亮,,一笑泯恩仇,1,2019-09-29 13:21
@边路杀神里贝里,,刚下完速激8，没以前那味了，汽车成为了工具,1,2019-09-29 13:20
@Magnate_Tycoon,,范迪塞尔以前牌比强森大，现在强森都收入第一了。,1,2019-09-29 13:19
@鲸鱼的鲸汤普森的鱼库里的可爱,,,1,2019-09-29 13:12
@Wings_Ho0吉吉王国,,一车不容2光头佬。,1,2019-09-29 13:08
@小陈家的小尘,,之前这俩人不是闹了很大的矛盾嘛,1,2019-09-29 12:59
@Yves_ZZ,,@_彭彭的彭 果真和气生财,1,2019-09-29 12:53
@超好脾气-,,强森身高太水了 范180+的身高看着和他差不多,1,2019-09-29 12:43
@葉葉葉浩强,,没有唐老大的速度与激情就没有灵魂,1,2019-09-29 12:43
@缥缈与幻夜,,电影界三大吸金光头:巨石强森，范迪塞尔，杰森斯坦森,2,2019-09-29 12:30
@卖窝头的炭治郎,,为什么硬汉都是光头,1,2019-09-29 12:29
@大大大大大大为哥,,就没有人想起我们可爱的反派郭达吗,1,2019-09-29 12:26
@梁家辕MrJ,,强森这身高谎报的有点多啊,1,2019-09-29 12:26
@带着箱子去旅行___,,没有唐老大的速激没有看的欲望,1,2019-09-29 12:24
@网上邻居-佳,,想念保罗沃克。。 评论配图,2,2019-09-29 12:24
@葫芦brothers,,范迪塞尔演技一言难尽,1,2019-09-29 12:24
@LeBron_J_23,,真强壮啊  这两个人  这身板  不是我吹  任何一个和我单挑  最多3秒就得跪在地上求我别死,3,2019-09-29 12:14
@熊猫叔叔呀,,期待期待   速一直追到现在  也是青春吧！,1,2019-09-29 12:12
@L0veGame,,第一张图太经典了，&quot;这是在巴西！&quot;,2,2019-09-29 12:05
@搭起我心爱的小帐篷,,两个大光头,1,2019-09-29 12:04
@FTS527,,特别行动都拍成科幻片了,1,2019-09-29 11:54
@真-吴昊,,我站巨石,1,2019-09-29 11:41
@POSTMALONE_OFFICIAL,,9不是已经拍完了嘛，,1,2019-09-29 11:37
@J1NGYUE,,差点看成巨石强森感谢范伟,1,2019-09-29 11:36
@大炜哥,,图2是怎么拍出来大头儿子和小头爸爸的感jio,1,2019-09-29 11:34
@鹏格尔的NC,,我就想知道他俩到底谁更厉害,1,2019-09-29 11:33
@仁生导演,,还是中国偶像好，看不出男女,0,2019-10-06 07:42
@带带小橡皮灬,,这两个都是几大电影公司的抢手大咖。和气生财,0,2019-10-04 22:11
@Sk8_老谢,,我还是更希望能看到保罗的影子,0,2019-09-29 18:49
@往后0906,,喜欢巨石强森,0,2019-09-29 17:25
@小慧慧会一直支持孙孙孙大圣,,这两个光头我太i了,0,2019-09-29 15:59
@可爱靓靓猪先生,,其实我想问，他们真的不会长头发吗,0,2019-09-29 15:58
@万俟顏,,都是光头，相煎何太急,0,2019-09-29 15:36
@ammmyq,,他们居然差不多高？？？？？,0,2019-09-29 15:33
@王二丫QH,,傻傻分不清楚他们两个,0,2019-09-29 15:31
@CY小呦盖,,我最爱的三个光头 还有一个斯坦森,0,2019-09-29 15:24
@初见_瑞,,吃的什么，这么多肌肉,0,2019-09-29 15:03
@楊清Sharon,,当年迪塞尔邀你进入速激家庭，人啊………,1,2019-09-29 14:47
@鱼鱼有年-,,我只关心斯坦森出不出演,0,2019-09-29 14:45
@咕噜咕噜咕噜咕噜_噗,,我一直有个一问他们算黑人还是白人,0,2019-09-29 14:43
@Ophelia_00,,看下强森的蝎子王就不会认错了,0,2019-09-29 14:34
@权志龙女朋友丽丽,,回复@卡里瓦斯哈哈哈哈哈哈哈哈哈，会说话多说点,0,2019-09-29 14:34
@BoomShaKa1aKaBoom,,强森195 范迪塞尔182  为什么照片看起来一样高,0,2019-09-29 14:32
@童抱抱,,满屏大肌肉,0,2019-09-29 14:23
@孤军奋战K,,三颗卤蛋,0,2019-09-29 14:14
@蘑顾,,喜欢巨石,0,2019-09-29 14:10
@0parke0,,敢死队四？,0,2019-09-29 14:10
@麻麻的小混蛋,,说分不清他们俩的，很简单啊，南北头的是老范，扁平头的是强森,0,2019-09-29 14:08
@Sound_Sun,,其实这两人在形象上还挺相似的,0,2019-09-29 13:42
@-Mr_HuangX,,在我心中速度与激情7就是最终章了,0,2019-09-29 13:41
@我期待的foreverlove,,我居然脸盲了,0,2019-09-29 13:40
@Kar-Jac,,我是真爱范迪塞尔，追速激多年也主要是因为老范,1,2019-09-29 13:39
@晴天小妹orz,,不错，速10期待合体啊！,0,2019-09-29 13:39
@winnie_口天吴,,卧槽，我一直以为这是同一个人,0,2019-09-29 13:36
@读作temperature,,@于桐凡 我一直觉得范迪塞尔是个小个子，这样一看也大块头啊,0,2019-09-29 13:33
@豆芽仔与豆芽妹,,觉得他俩长的好像啊,0,2019-09-29 13:27
@流自遣,,范本来就是系列绝对主角，强森最多也是男配,1,2019-09-29 13:21
@Q千羽,,不知道为啥就是不喜欢强森,0,2019-09-29 13:21
@SIRESO6,,@李白白XBye白白白 wow,0,2019-09-29 13:18
@穆卿潇GY,,要不再加个杰森斯坦森？,0,2019-09-29 13:14
@CarrySTARK少爷,,我最爱的两个好莱坞光头,0,2019-09-29 13:12
@_n_n__,,傻傻分不清楚,0,2019-09-29 13:05
@你的男人-JPG,,强森195身高，范迪塞尔182怎么拍照两人差不多，并且手臂长度也差不多,0,2019-09-29 13:01
@保佑我顺利,,范迪塞尔看起来屌屌的,1,2019-09-29 12:54
@炸天帮小飞机,,我要跟他俩单挑。,0,2019-09-29 12:52
@NnnnnPatricia,,这里是巴西！,0,2019-09-29 12:51
@紫稘,,两颗超厉害的卤蛋,0,2019-09-29 12:49
@Mia黄小花,,@MacTavish_TANG 再次脸盲,0,2019-09-29 12:49
@格格不要再吃了,,两个大块头,1,2019-09-29 12:48
@都TM跪下,,光头都牛逼,0,2019-09-29 12:47
@熙兮西二,,这俩不是一个人嘛,0,2019-09-29 12:47
@咩咩一只鹅,,傻傻分不清楚，一直以为是同一个人,0,2019-09-29 12:42
@喋喋以喋以喋喋的易峰,,钱到位了 一切就不是问题,0,2019-09-29 12:41
@比奥特曼还奥的女人,,老范真帅啊,1,2019-09-29 12:35
@再见只是陌生人_n49,,,0,2019-09-29 12:30
@_习浅欢,,不好意思，没有范迪赛尔不看,0,2019-09-29 12:09
@LeBron_J_23,,很喜欢听范迪塞尔说话   低沉且有磁性,2,2019-09-29 12:04
@哔哔哔小盆友6,,强者都会变秃的么,0,2019-09-29 12:03
@天天喊着减肥却越减越肥的胖纸,,俩光头我都爱，但是我更爱范迪塞尔,1,2019-09-29 11:59
@金柯私家厨具,,期待强森与范迪塞尔再度联手合作！#巨石强森范迪塞尔疑和好#,0,2019-09-29 11:58
@成碟青瓜过大海呀,,喜欢他们两个大块头,0,2019-09-29 11:53
@海苔味的感觉,,期待哈哈，唐老大,0,2019-09-29 11:53
@2016年3月28荒野猎人pf,,我男神,0,2019-09-29 11:52
@山有木啊木,,三大光头齐聚吧,0,2019-09-29 11:52
@Leo-独木舟,,两位型男！,0,2019-09-29 11:51
@一只膨胀的龟龟,,啊呀！范迪塞尔我的爱！,1,2019-09-29 11:45
@喵喵Meamo,,和气生财哈哈哈哈哈哈哈,0,2019-09-29 11:44
@Djdhcsjsvd,,@_balaalaaaaa,0,2019-09-29 11:42
@舒畅好舒畅,,现在强森比范迪塞尔混的好,0,2019-09-29 11:40
@c筱c,,感谢你们，这个大家庭。,0,2019-09-29 11:37
@静水流深venus,,？,0,2019-09-29 11:36
@Camila卡尔希_,,！！！！！！！,0,2019-09-29 11:34
@Rica_佳佳佳儿,,我是真的很想说，原来他们是两个人,0,2019-09-29 11:34
@这里是小马99,,老公们你们早就该这样,0,2019-09-29 11:33
@汝与阳光同在,,@尼玛茜茜,0,2019-09-29 11:32
@哼不想改名字,,咋个拍我都要看。我的青春不是美少女那些，是这个！！！！！,0,2019-09-29 11:30
@CK_Ayumi,,速度与激情续集了三个光头佬，而且三个身材都很好，杰森和巨石的对打也是看得爽,1,2019-09-29 11:25
@bobo大魔头,,迪塞尔还是有大哥风范,1,2019-09-29 09:53
@Alan-原罪,,这两个光头都很喜欢的,0,2019-09-29 09:36
@逆光55555555555,,这是整成美版乡村爱情啊,0,2019-09-29 08:01
@Arrogant世俗,,光头+光头,0,2019-09-29 07:38
@MelBoruneYoun,,要恰饭的嘛,4,2019-09-29 02:44
@卡丽熙的野马,,第十部？我的妈呀！没完没了了，到后面没任何深度,1,2019-09-29 03:14
@_Chuckle,,怎么第二张感觉像p的,1,2019-09-29 11:40
@如临秋意-,,长得好像，我分不清,0,2019-09-29 13:10
@xiaoyujia-X,,范本来就油腻腻挺恶心的,0,2019-09-29 08:04
@GuoNan·,,@Ha1lie,0,2019-09-29 06:47
@着实很优秀,,我要和那个秃头单挑，不带吭声的那种,1,2019-09-29 13:17
@Unknown-lk,,都是弟弟，我郭达才是速激核心,1,2019-09-29 12:26
@爱德华乐不思蜀,,想跟强森上床,1,2019-09-29 11:33
@诶Sam呀-,,这人长得像双胞胎似的（⑧要骂我我脸盲）,0,2019-09-29 02:47
@Unknown-lk,,回复@平胸妹子想胸大 的表态:祝你前程似锦,0,2019-09-29 20:52
@小猪yoyo1110,,都是为了赚钱嘛,0,2019-09-29 14:10
@唐异Tang,,他俩电影我都挺爱看的。光头何苦为难光头,0,2019-09-29 12:39
@优秀的yongXin,,没有范迪塞尔的速激，不叫速激,0,2019-09-29 12:19
@ONESOHO,,我懂强森心中得小九九,0,2019-09-29 11:34
@戒色光明,,哈哈哈哈哈哈哈,0,2019-09-29 09:17
@张伊宸6433311875,,两个大秃噜,0,2019-09-29 06:45
@多肉小殿下,,@系ii地,0,2019-09-29 19:08
@变瘦的你真好看,,禾禾,0,2019-09-29 18:19
@卖女裙搭配的小包酱,,这么多年来我的目标一直就是能够走进《速度与激情》的世界里，并尽能力去帮助提升这个系列。,1,2019-09-29 15:09
@雨露阳光1995,,光头电影宇宙,0,2019-09-29 14:30
@仁生导演,,还是中国偶像好，看不出男女,0,2019-10-06 07:42
@带带小橡皮灬,,这两个都是几大电影公司的抢手大咖。和气生财,0,2019-10-04 22:11
@九松雪,,6,0,2019-10-04 07:44
@半甜不加冰,,超喜欢的两个人!期待速9！！！,0,2019-10-03 08:14
@KUN_wolfberry,,不许打架 原地和好 开拍速 9 评论配图,1,2019-09-30 23:28
@KUN_wolfberry,,不许打架 原地和好 开拍速9,1,2019-09-30 23:11
@JeffWard,,想看他俩互肛,0,2019-09-30 03:56
@Unknown-lk,,回复@平胸妹子想胸大 的表态:祝你前程似锦,0,2019-09-29 20:52
@仁生导演,,还是中国偶像好，看不出男女,0,2019-10-06 07:42
@带带小橡皮灬,,这两个都是几大电影公司的抢手大咖。和气生财,0,2019-10-04 22:11
@九松雪,,6,0,2019-10-04 07:44
@半甜不加冰,,超喜欢的两个人!期待速9！！！,0,2019-10-03 08:14
@KUN_wolfberry,,不许打架 原地和好 开拍速 9 评论配图,1,2019-09-30 23:28
@KUN_wolfberry,,不许打架 原地和好 开拍速9,1,2019-09-30 23:11
@JeffWard,,想看他俩互肛,0,2019-09-30 03:56
@Unknown-lk,,回复@平胸妹子想胸大 的表态:祝你前程似锦,0,2019-09-29 20:52
@蛋蛋卷转圈圈,,他两有矛盾吗？,0,2019-09-29 19:29
