User,Reter,Comment,Votes,Time
@青不隆咚呛,,投票结果，意料之中,26,2019-09-29 13:15
@我叫一人啊,,这投票结果，形势很严峻啊,25,2019-09-29 13:08
@我的咪咕啊,,我早就买好了运动穿的套装，但是一直没买适合跑步穿的运动鞋，所以没能运动,11,2019-09-29 13:24
@梦柔弱,,因为想变漂亮，现在每天开始跑步，用软件做操，目前还没到变化，坚持，期待效果,3,2019-09-29 13:28
@陌上阡虹9473,,,7,2019-09-29 13:20
@高桥雪地与四季,,一动不动完全碾压,2,2019-09-29 13:38
@摩诃手,,有什么办法，让我爱人跟我一起跑步,1,2019-09-29 15:05
@LinneaZz-,,年纪大了，运动成了必需品，不然动不动就过劳肥,1,2019-09-29 13:45
@周小儒丶,,每天都运动，虽然就是半个小时左右，蹦蹦跳跳的。出点汗挺舒服的。,2,2019-09-29 13:31
@一条大河波浪宽的胖嘤嘤嘤,,看了一下投票结果，原来大家和我一样,2,2019-09-29 13:24
@清欢渡丶丶,,看到大部分人跟我一样我就放心了,1,2019-09-29 14:07
@潇-瑶,,这投票结果太………额……要不这会儿去动一下？,0,2019-09-29 13:28
@潇H灰U兔A的M明E天I,,在学校长跑冠军的我，天天待在家里恋床,2,2019-09-29 13:37
@在群里的小爱,,步道乐跑……,0,2019-09-29 18:05
@草牧灰,,投票结果告诉我，我不是唯一一个懒得,0,2019-09-29 14:30
@大厂女孩199202,,我最近开运动会,1,2019-09-29 14:13
@A芭芭拉啊,,躺着都累，更别说跑了,1,2019-09-29 14:12
@刘昊然的头号男宠,,我基本不运动，而且我也从来不发胖。,1,2019-09-29 13:44
@sinvom,,生命在于静止,1,2019-09-29 13:32
@春宴HEXU,,如果我现在跑步锻炼早睡早起的话，可以烧掉点头发吗（认真脸），,1,2019-09-29 13:20
@爱鑫511,,已经报名了10月底的马拉松，赛场坐标石家庄正定,0,2019-09-29 13:02
@绝望哭泣的巡礼者,,扬州老人值得尊敬,0,2019-09-29 13:00
@喜欢挑眉的日杂少女_Milaaa,,哈哈我天天去健身，不去总感觉少些什么,0,2019-09-29 13:42
@随心112,,你是指什么运动,0,2019-09-29 13:42
@仝仙儿,,一次因为只有一节体育课,0,2019-09-29 13:27
@____朱头哥哥,,今年11月2号，济南泉城马拉松,0,2019-09-29 13:20
@小小Jasmine,,不是杠，不是说老年人不适合跑步吗？对膝盖不好。,1,2019-09-29 13:44
@慕扬妈妈,,岁月不饶过我，我也不想放过岁月,0,2019-09-29 13:07
@周末的站台,,我参与了@中央人民广播电台 发起的投票【你最近运动了吗？你一周运动几次？】，我投给了“3-4次，感觉脂肪在燃烧”这个选项，你也快来表态吧~,0,2019-09-30 16:54
@温婉居家不卑不亢的线线,,本来我也应该选第一个，要不是学校出个乐跑，非得每天运动两公里,0,2019-09-29 19:32
@唉这有一只小猫咪,,现在开始运动来的及吗,0,2019-09-29 14:58
@墨如豆,,步行算吗？每天一万步,0,2019-09-29 14:07
@顾念蓄物VS拼搏一笑,,没地方运动,0,2019-09-29 14:07
@你非要让我急眼四不四,,未免过于真实,0,2019-09-29 13:54
@阿了个大瑶,,哈哈,0,2019-09-29 13:54
@EXObaekhyunchanyeol,,军训的我每天都在运动,0,2019-09-29 13:49
@Brenda20110218,,我参与了@中央人民广播电台 发起的投票【你最近运动了吗？你一周运动几次？】，我投给了“3-4次，感觉脂肪在燃烧”这个选项，你也快来表态吧~,0,2019-09-29 13:49
@OneOne_WF,,学校要求晨跑,0,2019-09-29 13:35
@azoombie,,骑车算吗？走路算吗？,0,2019-09-29 13:32
@太阳风风风风峰,,运动狂魔就是我！,0,2019-09-29 13:32
@不能吃辣的小黄黄黄人,,遥遥领先,0,2019-09-29 13:29
@琉觞5,,每天都在运动,0,2019-09-29 13:23
@好玩呀yyy,,每天快走,0,2019-09-29 13:21
@雪奈大大,,每晚2.4公里,0,2019-09-29 13:19
@爱欧为易,,我们每周都在跑操。,0,2019-09-29 13:18
@你是吉祥物么67959,,坚持下班后走30到60分钟的路回家算不算运动,0,2019-09-29 13:15
@認知MAX,,为啥要运动，躺着看国庆阅兵直播不好吗,0,2019-09-29 13:11
@啊啊阿湫,,运动狂魔哈哈哈哈哈,0,2019-09-29 13:07
@保护我方了,,我的活动区域只限于我的卧室,0,2019-09-29 13:07
@你要吃梅子味刨冰吗,,看见大家和我一样我就放心了,0,2019-09-29 13:47
@CQ窃窃,,学生党天天跑操，表示不想说话,0,2019-09-29 13:27
@夏季白雪6374630244,,,1,2019-09-29 13:18
@reoreoreo_,,哈哈哈哈真实,0,2019-09-29 13:59
@--清风拂面,,周一到周五锻炼，周六日休息，身体嘎嘎好,1,2019-09-29 13:45
@江南小镇1984,,果然懒人多！,0,2019-09-29 13:34
@麦米胖大海,,天天运动，已经坚持了22天,0,2019-09-29 14:40
@那可真是潦草,,早操算不,0,2019-09-29 13:59
@岩寒酷暑,,坚持一年半跑步 举铁 卷腹，现在真心体会到锻炼的好处：减肥  带走负面情绪。目前160cm 49kg,1,2019-09-29 13:46
@周末的站台,,我参与了@中央人民广播电台 发起的投票【你最近运动了吗？你一周运动几次？】，我投给了“3-4次，感觉脂肪在燃烧”这个选项，你也快来表态吧~,0,2019-09-30 16:54
@温婉居家不卑不亢的线线,,本来我也应该选第一个，要不是学校出个乐跑，非得每天运动两公里,0,2019-09-29 19:32
@在群里的小爱,,步道乐跑……,0,2019-09-29 18:05
@摩诃手,,有什么办法，让我爱人跟我一起跑步,1,2019-09-29 15:05
@唉这有一只小猫咪,,现在开始运动来的及吗,0,2019-09-29 14:58
@周末的站台,,我参与了@中央人民广播电台 发起的投票【你最近运动了吗？你一周运动几次？】，我投给了“3-4次，感觉脂肪在燃烧”这个选项，你也快来表态吧~,0,2019-09-30 16:54
@温婉居家不卑不亢的线线,,本来我也应该选第一个，要不是学校出个乐跑，非得每天运动两公里,0,2019-09-29 19:32
@在群里的小爱,,步道乐跑……,0,2019-09-29 18:05
@摩诃手,,有什么办法，让我爱人跟我一起跑步,1,2019-09-29 15:05
@唉这有一只小猫咪,,现在开始运动来的及吗,0,2019-09-29 14:58
@麦米胖大海,,天天运动，已经坚持了22天,0,2019-09-29 14:40
@草牧灰,,投票结果告诉我，我不是唯一一个懒得,0,2019-09-29 14:30
@大厂女孩199202,,我最近开运动会,1,2019-09-29 14:13
@A芭芭拉啊,,躺着都累，更别说跑了,1,2019-09-29 14:12
