User,Reter,Comment,Votes,Time,Count
@全村新的希望,,七张图缺了于敏老先生，于老不能亲自来，不过也说不上遗憾。于老配得上祖国给的任何荣誉！于敏和团队在那个年代搞出来的氢弹是真正的国之重器，和平不易！,2258,2019-09-29 09:28,1
@江苏神秘市民刘女士,,基本都是老人了 祝他们长命千岁 致敬,1952,2019-09-29 09:25,3
@鞥鞥eng,,国之栋梁,629,2019-09-29 09:25,1
@体彩店大姐姐,,都是中国的脊梁，致敬,495,2019-09-29 09:26,2
@李现ing是我的心呀,,我们家乡的骄傲，袁隆平爷爷,377,2019-09-29 09:27,2
@duker_lfz,,向于敏、孙家栋、李延年、张富清、袁隆平、黄旭华、屠呦呦致敬！,371,2019-09-29 09:39,2
@尼奇窝窝,,其实这些可能并不是他们想要的，但国家要给，他们这一代人，牺牲的太多太多，是真正的牺牲和奉献！绝对的忠诚,318,2019-09-29 09:28,5
@Vincent-和森,,祖国终将选择忠于祖国的人,153,2019-09-29 09:25,1
@日常运好,,我爱中国，致敬功勋！,65,2019-09-29 09:25,6
@我上了蓝忘机,,图三是袁隆平爷爷吗？,62,2019-09-29 09:27,2
@阿港l,,国之骄傲,62,2019-09-29 09:25,7
@甜酥小尾巴,,向英雄们致敬，是我们的骄傲。,49,2019-09-29 09:27,5
@四色印象,,我想问一张最后一位是谁？是几十年人大代表开会没提过反对意见吗？,49,2019-09-29 11:05,1
@理智的旁观者,,致敬,25,2019-09-29 11:56,1
@我家小妹是一一,,致敬,21,2019-09-29 09:28,1
@王一博我能吃醋a,,致敬，为他们点赞,17,2019-09-29 09:26,1
@阳古慕尚,,见证这一刻_历史上的今天,15,2019-09-29 09:25,2
@妮歆,,最高礼遇对国士致敬！,13,2019-09-29 09:31,1
@现锅锅的窝窝,,致敬！,10,2019-09-29 09:27,1
@求雪大把爸爸还给我,,我爱祖国妈妈。也爱我自己的妈妈。,13,2019-09-29 09:26,4
@状态不在,,任何人都没有资格说我胖，只有袁隆平可以说我胖！,12,2019-09-29 11:33,1
@小六-85,,致敬！,6,2019-09-29 09:30,2
@这个id你喜欢吗,,图一两边的是不是军人,5,2019-09-29 09:34,1
@环球网,,致敬,1,2019-09-29 11:54,2
@姗姗不吃洋葱,,不能忘记的名字！共和国有你们，何其有幸,6,2019-09-29 09:33,1
@吸甜护黏x,,,2,2019-09-29 09:27,1
@梦里亲哭王一博,,国家骄傲！致敬,3,2019-09-29 09:30,1
@猪宝宝贝,,致敬,3,2019-09-29 09:29,1
@Commun1st,,申纪兰真的是实至名归,2,2019-09-29 14:27,1
@李最甜ing,,致敬，国之栋梁，中国的骄傲,2,2019-09-29 09:33,3
@晓莹X,,致敬,2,2019-09-29 09:32,2
@先生十点睡,,每次有人问我姓什么 我都会自豪的说 袁 袁隆平的袁,5,2019-09-29 11:12,1
@季芷陌,,都是中国的骄傲,2,2019-09-29 09:31,1
@宋山风_,,致敬,2,2019-09-29 09:31,2
@小懒猫Swallow,,致敬,1,2019-09-30 00:36,1
@於云水,,身体一定要安康啊,1,2019-09-29 14:15,1
@Caroline0920_0323,,致敬,2,2019-09-29 13:54,1
@悠米佳佳,,当代中国的脊梁,1,2019-09-29 12:34,6
@laodvae梦,,,1,2019-09-29 12:10,2
@子衿Zozo,,泪目,2,2019-09-29 09:56,1
@陕西移动10086官方微博,,致敬，中国英雄,1,2019-09-29 09:46,1
@只想默默地为你守候,,致敬！国家的功臣,2,2019-09-29 09:44,1
@你是键盘侠么,,致敬革命先驱,1,2019-09-29 09:41,6
@如风05092016,,致敬！,1,2019-09-29 09:37,2
@你好嗎小滿,,了不起！,1,2019-09-29 09:37,1
@樱桃要吃肉丸子,,致敬,1,2019-09-29 09:35,1
@第802次心动_K,,致敬,1,2019-09-29 09:26,1
@求雪大把爸爸还给我,,感谢妈妈把我生在中国。,2,2019-09-29 09:25,4
@音乐精选榜,,民族脊梁,1,2019-09-29 09:25,4
@淡雅如菊-,,国家骄傲！致敬,1,2019-09-29 09:25,1
