User,Reter,Comment,Votes,Time
@今日宝藏,,阅头无数,519,2019-09-29 09:32
@Soyoep_,,阅头无数,502,2019-09-28 11:19
@疯狂的小鹿AA,,100年前就出来赚钱剪头发，这句话说起来好魔幻,233,2019-09-29 10:11
@今天的晚安呢,,不得不说 坚持一件事这么久真的很难,178,2019-09-29 09:46
@文懷靈,,致敬同行,74,2019-09-29 09:45
@这盛世如我们所愿,,走好,63,2019-09-29 09:44
@野丫头迪迪,,干一行爱一行,35,2019-09-28 11:13
@刘梦梦的微博,,我认为理发师也是别样的艺术家,18,2019-09-29 09:51
@旮旯里的甴曱250,,,9,2019-09-29 09:31
@jiajunsun,,手艺一定相当精湛,16,2019-09-29 09:31
@今日髪型,,送走了多少客人啊，一路走好,10,2019-09-29 10:10
@Serendipity0222,,值得尊敬的老人，一路走好,11,2019-09-29 10:31
@色情尹网友,,剪了一百年头,8,2019-09-29 10:09
@呆坚果,,他剪的头发可以绕地球好几圈,10,2019-09-29 10:01
@天宇老师阿,,老爷子走好,5,2019-09-29 10:15
@色情尹网友,,托尼,2,2019-09-29 10:09
@小冰冰大boss,,@李佳航MVP 谁是世界上最幸福的人,1,2019-09-29 13:04
@吃薯片的薯条,,所有tony 老师的大前辈,1,2019-09-29 11:58
@yyyyxxxxxxxxxxxxx,,,1,2019-09-29 10:20
@KawhiTyger,,Rip,1,2019-09-28 14:36
@lc一静,,青龙偃月刀,0,2019-09-29 11:01
@绝世小黄瓜--,,坚持近100年。敬佩,1,2019-09-29 10:50
@涛涛哥哥1,,一辈子做好一件已经很不容易了,2,2019-09-29 10:19
@哈哈哈哈哈哈哈密瓜i,,阅头无数,0,2019-09-29 13:01
@雨落留虹寻忆yu,,一路走好,0,2019-09-29 12:20
@造型师唐洋,,向前辈致敬[加油],0,2019-09-29 11:45
@be__myself,,烫发染发的药水挺好的,0,2019-09-29 11:25
@可爱的一只轩轩,,100年前的这个月,0,2019-09-29 11:24
@缺氧了呀,,走好！！,0,2019-09-29 11:02
@Ricci优米,,这剪的是头发吗？是情怀啊！,0,2019-09-29 10:48
@Dginger_,,,0,2019-09-29 10:46
@是你的臭屁仙女,,,0,2019-09-29 10:45
@reallllme30,,致敬,0,2019-09-29 10:37
@就这样紫易诺千金,,一路走好,0,2019-09-29 10:36
@斗鱼老天才大鲸鱼,,最老的托尼,0,2019-09-29 10:36
@甜菜小粥粥,,老爷爷走好,0,2019-09-29 10:36
@金宵希,,前辈，一路走好,0,2019-09-29 10:28
@样雨初要振奋,,,1,2019-09-29 10:18
@给我五毛,,,1,2019-09-29 10:17
@烦得慌哦,,八岁就开始剪头发,1,2019-09-29 10:16
@韩琳思绮,,10几岁就是理发师了,0,2019-09-29 10:15
@sketchup-二零一发,,挺好的，一辈子做一件事真的不容易,1,2019-09-29 10:14
@空_卷轴,,走好,1,2019-09-29 10:05
@二十小石榴x,,走好,1,2019-09-29 10:04
