User,Reter,Comment,Votes,Time
@-兴尽晚回舟_,,大型谈恋爱现场,25,2019-10-01 12:49
@阿园园园圆滚滚,,北京奥运会的时候，我还在小学,20,2019-10-01 12:41
@我是花露水阿,,我的眼泪反反复复出来了好几次,14,2019-10-01 12:57
@天使白雪,,好感动,8,2019-10-01 12:29
@XXXX_啦啦啦啦啦,,是真的，看着真的感动，虽然我不是那个年代的人，想想自己的父母曾经历过这样的场景，太浪漫了,8,2019-10-01 13:01
@张盟吖,,青春万岁,0,2019-10-01 13:21
@已至半山,,我的妈看这段我都想哭,2,2019-10-01 13:43
@zhanyitingnb,,这还是我们的二八加重,1,2019-10-01 13:06
@简简什么时候90斤呢,,真的，朝气蓬勃,1,2019-10-01 13:06
@leng飞白,,一开始我就想哭。。,1,2019-10-01 12:55
@二月水木,,@馒头烤久了会变饼干 这个太好了,0,2019-10-01 14:49
@就素小桃桃哇,,看完自行车方阵 我似乎理解了妈妈们为什么这么爱丝巾,2,2019-10-01 14:37
@空穿石,,转发微博,0,2019-10-01 13:06
@空穿石,,真哭了,0,2019-10-01 13:06
@ooo橙ooo,,我们家乡有搞这个自行车的活动来着，感觉很自豪,2,2019-10-01 12:58
@阿莹哥的双下巴_Ss,,对对对 同样的点 虽然没有经历过 但那一瞬间就是很想哭,0,2019-10-01 15:55
@吃定彩虹D,,,0,2019-10-01 15:24
@柚十二柚十二,,超级棒,0,2019-10-01 15:12
@杨叶嗄,,这也太感动了吧,0,2019-10-01 15:09
@敏倪smile,,心里哭了，眼睛流泪了，祖国会越来越好，越来越强,0,2019-10-01 15:03
@吃我一记冚家铲,,@会唱歌的快乐小猫,0,2019-10-01 14:37
@听说我是三千,,就是这种感觉,0,2019-10-01 14:36
@kwonbaey,,哭一上午 上微博又接着哭,0,2019-10-01 14:33
@w_刘洋名,,喜欢欢喜,0,2019-10-01 14:12
@雪碧面条不加糖,,我妈说在我很小的时候，大概我几个月大吧，我家有辆这种自行车，但是后来被偷走了,0,2019-10-01 14:10
@伞下的泪珠,,太感动了,0,2019-10-01 14:08
@舔舔我的猫,,是时代的回忆,0,2019-10-01 14:01
@青木子·周,,今天真的太好哭了,0,2019-10-01 14:01
@洛小狸,,,0,2019-10-01 14:01
@Carpenters49,,虽然不在现场，但在屏幕面前的我已经泪目，这种不可言说喜悦感染着我，中华儿女在这一天同乐同欢笑，祖国母亲我爱您，生日快乐,0,2019-10-01 13:42
@微笑淡然了忧伤,,超赞 现在又看重播,0,2019-10-01 13:41
@你的浅浅,,真的好有年代感,0,2019-10-01 13:35
@入鹿心,,我好喜欢,0,2019-10-01 13:29
@哎哟是10倩,,一边看鼻子一边酸,0,2019-10-01 13:29
@郑大考研宋小剑,,青春期的中国，多浪漫多迷人。,0,2019-10-01 13:29
@LHkaL,,找到了，好喜欢这里,0,2019-10-01 13:28
@Jeannie海外代购,,是小时候的味道,0,2019-10-01 13:28
@高瑞婷diamond,,看哭好几次,0,2019-10-01 13:20
@是谁这么坏唉,,最喜欢这个！！！,0,2019-10-01 13:06
@今天你成精了吗,,我也最爱这个方阵 现代人没有的浪漫了,3,2019-10-01 13:06
@柿子饼198112,,仿佛看到了，一代人专属的青春记忆,3,2019-10-01 13:04
@Leejunyeh,,[淚][淚][淚][淚]啊 是青春呀,0,2019-10-01 12:59
@sTaringU,,艰苦奋斗的年代 一只脚踏起的自行车,0,2019-10-01 12:58
@伦家陈18,,这衣服 这自行车 真的绝了,0,2019-10-01 12:58
@Mengjia_R,,@果蔬蓉,0,2019-10-01 12:58
@雨落倾淋,,那些夏天，像青春一样回不来……,3,2019-10-01 12:58
@银河系的肉酱,,眼泪就没停过,0,2019-10-01 12:57
@兔牙姐姐不吃鱼,,最喜欢的方阵 又青春又浪漫,0,2019-10-01 12:57
@蓝water-,,看到这个画面第一想到的就是爷爷奶奶年轻时候的年代,0,2019-10-01 12:56
@夜夏半凉Hugh,,确实很好看,0,2019-10-01 12:56
