User,Reter,Comment,Votes,Time
@zippoblu,,东风17，你说我是常规我就是常规？,1353,2019-10-01 15:29
@樱桃源气,,东风快递 使命必达,461,2019-10-01 15:29
@木月亭,,我还是最喜欢原木,237,2019-10-01 15:28
@青蛙_奇迹A,,东风-41,161,2019-10-01 15:28
@益风堂,,东风41,78,2019-10-01 15:29
@念卿如故初相识,,东方快递，使命必达！最靓的仔！,60,2019-10-01 15:29
@东皇林轩,,df17,37,2019-10-01 15:29
@空白的如同一张废纸,,当然是我最爱的圆木运输车啦。 评论配图,30,2019-10-01 17:01
@薛玨茜,,17是个靓仔，41是个狠人,21,2019-10-01 18:02
@努力脱贫中的琨子,,171717,23,2019-10-01 15:28
@DYNAMIK_Scuderia,,其实很想说41，但颜值确实17高啊,11,2019-10-01 17:41
@吴特丞,,卜爱,11,2019-10-01 15:29
@东东__锵,,DF-17是今天的重中之重，无视萨德，可以预见未来的军事力量变化,9,2019-10-01 17:43
@CC-吖Feng,,东风,19,2019-10-01 15:29
@艾弗森的球迷是我,,亮相的都是针对性武器 针对谁自己想去吧,7,2019-10-01 17:29
@汉涔,,DF –17记住你了，应该还有不常规的,4,2019-10-01 17:43
@灰Jia尘,,东风快递，使命必达。最靓的崽,1,2019-10-01 17:55
@卩s无极幻灬天罪,,导播字幕里常规是带引号的没看见吗,1,2019-10-01 18:14
@赵耀东东,,东风17和东风41！,0,2019-10-01 17:13
@听说你是肉,,我们17哥哥打着水漂就来了,1,2019-10-01 17:12
@莫感情的战斗Mage,,巨浪2！！！！！！,2,2019-10-01 17:13
@我开微博八年了,,一百分和一百分还有差别么？,1,2019-10-01 17:41
@丶Life-always-better,,我说东风17与东风100是常规导弹就是常规导弹，不接受反驳,2,2019-10-01 17:27
@午夜飞行24465,,走最后那个大胖小子,2,2019-10-01 17:03
@sylvia在日本,,卧槽！牛逼！！,0,2019-10-01 18:02
@梦回午后我正趴着书桌睡觉觉,,都帅,0,2019-10-01 18:15
@切丽丝,,東風17,3,2019-10-01 17:45
@梦回午后我正趴着书桌睡觉觉,,都帅,0,2019-10-01 18:15
@卩s无极幻灬天罪,,导播字幕里常规是带引号的没看见吗,1,2019-10-01 18:14
@sylvia在日本,,卧槽！牛逼！！,0,2019-10-01 18:02
@薛玨茜,,17是个靓仔，41是个狠人,21,2019-10-01 18:02
@灰Jia尘,,东风快递，使命必达。最靓的崽,1,2019-10-01 17:55
@切丽丝,,東風17,3,2019-10-01 17:45
@梦回午后我正趴着书桌睡觉觉,,都帅,0,2019-10-01 18:15
@卩s无极幻灬天罪,,导播字幕里常规是带引号的没看见吗,1,2019-10-01 18:14
@sylvia在日本,,卧槽！牛逼！！,0,2019-10-01 18:02
@薛玨茜,,17是个靓仔，41是个狠人,21,2019-10-01 18:02
@灰Jia尘,,东风快递，使命必达。最靓的崽,1,2019-10-01 17:55
@切丽丝,,東風17,3,2019-10-01 17:45
@东东__锵,,DF-17是今天的重中之重，无视萨德，可以预见未来的军事力量变化,9,2019-10-01 17:43
@汉涔,,DF –17记住你了，应该还有不常规的,4,2019-10-01 17:43
@我开微博八年了,,一百分和一百分还有差别么？,1,2019-10-01 17:41
