User,Reter,Comment,Votes,Time,Count
@mzjssy,,这里只有我一个人烦肖战吗，整天买热搜，像活不起了一样,171,2019-09-05 10:49,6
@insist3333,,@Healer-X-N 难过,0,2019-09-05 15:19,1
@独忆杨幂,,我的f(x)啊，只要没解散就还有希望,5,2019-09-05 12:00,1
@Snow-0828,,十周年，意难平,1,2019-09-05 12:23,1
@冷漠不会笑,,不好意思 图七宁截图截错人了呢@圈老汉 为了不必要的引战 其他都可以不追究 图七麻烦换掉吧,3,2019-09-05 11:48,1
@预颜家羊羊,,生活不昰林黛玉，不昰因为忧伤就可以风情万种。?,1,2019-09-05 11:17,1
@漳州小姐姐蓉,,好漂亮,0,2019-09-05 10:48,2
@肖战的鼻毛,,我的fx 我九年的青春 真的好希望你们四人能合体一次 若早知道上次演唱会是最后一次 我赴汤蹈火都要过去看,1,2019-09-05 23:03,1
@丧丧的鱼汤泡饭,,不说大火，只盼四个小姐姐以后比现在过得好很多,0,2019-09-05 22:22,1
@指尖有苍绿,,什么都不知道的有些路人可以问但话别乱说，我劝你善良,0,2019-09-05 22:12,2
@超520家,,不要把退团的人发进来,0,2019-09-05 21:50,1
@我要学习我要中大奖yes,,把崔给去掉，恶心人呸,0,2019-09-05 20:37,1
@激进的小丸子,,爱了你们那么久  以后还会继续爱下去,0,2019-09-05 19:13,1
@幼儿园的乔恩,,心太痛了,0,2019-09-05 12:20,1
@7anuohh,,不是亲生的,0,2019-09-05 12:16,1
@函数茜妞,,很遗憾，函数这是解散了吗,0,2019-09-05 12:06,1
@小懒兔有懒命,,。。。。,0,2019-09-05 11:00,1
@臭屁女孩i,,喜欢Fx,0,2019-09-05 10:48,1
@春暖花开VS快乐崇拜,,吃瓜群众了,0,2019-09-05 10:48,2
@美好的回忆往往孤独,,不太了解,0,2019-09-05 10:48,3
@搭配的日常,,感谢SM公司对宋茜姐姐培养的知遇之恩，让宋茜能被我们发现喜爱，作为2007年去韩国工作的艺人宋茜在这十年来秉持着良好的契约精神，至此合约已正常到期结束，感谢贵公司与宋茜的合作，好聚好散，同时也祝前组合成员各位发展顺利，接下来请期待未来路上个人发展的宋茜姐姐,1,2019-09-05 12:34,26
@是yun不是wen,,第一个从头喜欢到尾的团，每一首歌都听，每个成员都喜欢，包括那位。放到现在也一点都不过时的mv和专辑概念，四人四色，即便被那位背叛，四人再出发的成绩依旧亮眼！这么好的团为什么要放弃，我真的是想不通。,0,2019-09-05 17:41,1
@胖胖胖胖胖胖胖胖胖紅,,S.M这样fx最后还是会解散的,0,2019-09-05 17:09,1
@每天要啃啃狗粮会更幸福,,就是想到她就心里堵提到她就想骂看到她就吐口水的独一份儿爱豆，队友实惨,0,2019-09-05 14:59,1
@mimuamuao,,当初因为喜欢郑秀晶也喜欢了这个团，结果后来一点动静都没有,0,2019-09-05 14:17,1
@墨墨的旧时光,,没错，她已经不是这个团//@兮水寒小夕:麻烦把崔雪莉给p掉，谢谢！,0,2019-09-05 14:10,1
@渣渣辉别啃我,,Fx 只有4个人  望周知,0,2019-09-05 14:10,2
@渣渣辉别啃我,,为什么要放图568？？？某人和fx早就没有关系了吧。,0,2019-09-05 14:09,2
@Liadyoo,,所以说fx解散了吗,0,2019-09-05 13:25,1
@亲爱的摘星诗人,,就……粉丝还是现实一点吧，记住曾经的白月光就好了，如果有十周年，折腾来折腾去累死你姐，结果给不了好看的销量和应援，伤的是谁的心，SM从来都不是慈善机构啊,0,2019-09-05 13:23,2
@榴莲柠檬汁647,,真的很稀饭f(x)MM是四个很努力也很有实力的人，硬生生被s.m脱成这样，太难过了,0,2019-09-05 13:21,1
@乔伴尼与六个阿鲁,,路人曾经以为他们一定会登顶。很心酸了,0,2019-09-05 13:17,1
@新媒体数据评论,,f x 不会都不续约吧？,0,2019-09-05 13:06,1
@我的他叫王嘉尔,,越来越好的发展吧,0,2019-09-05 12:42,1
@草莓味的牛奶呆,,当初也是疯狂听她们的歌啊 一晃十年了,1,2019-09-05 13:38,1
@裘佳宁的白大褂,,感谢祝福,1,2019-09-05 13:07,1
@夏天在我肩膀,,别的什么都不考虑，只单纯的想说，心里永远有个地方留给函数,1,2019-09-05 12:47,1
