User,Reter,Comment,Votes,Time
@碧绿翠微,,李盈莹越来越好，希望每次新的比赛李盈莹都更上一层楼。加油！,137,2019-09-18 15:28
@云层肥厚·天地很宽,,恭喜中国女排四连胜，姑娘们好样的，小宇宙好好保护手腕，明天会打日本队，应该调整一下，今天要是打日本队可有意义了,135,2019-09-18 15:31
@ZexiYi,,多米尼加的一个个丧的不行哈哈哈,55,2019-09-18 15:30
@小巫婆的污,,姑娘们流劈,34,2019-09-18 15:30
@琪_wjq,,牛逼，打日本也三比零,34,2019-09-18 15:30
@林俊杰的粉丝绝不认输,,四连胜，不是一般意义的四连胜，而是十二局连赢的四连胜！等你卫冕！明天就要对战小日...,16,2019-09-18 15:40
@踢飞你个腿,,哈哈哈哈哈哈，看那个暴躁的教练就想笑,14,2019-09-18 15:30
@MCN50,,今天失误多了一点，不过还是恭喜中国队四连胜，希望下一场打的更好。小宇换上场后进攻打的很好，朱婷的摸头杀好甜啊啊啊啊,18,2019-09-18 15:29
@研狗考不上不改名,,恭喜中国女排恭喜中国女排，坐等明日对战日本队,9,2019-09-18 15:29
@闲杂人等_爱等不等,,中国女排,6,2019-09-18 15:28
@羲小宇与鱼,,加油加油，把日本也搞定,7,2019-09-18 15:30
@吧唧了夢,,嘿嘿！丁霞加油朱婷牛逼！女排牛逼！,5,2019-09-18 15:31
@刘华伟verGe,,四连胜,0,2019-09-18 15:33
@谓春华秋实,,郎平把这支中国女排打造成了虎狼之师,6,2019-09-18 15:39
@刘美眉哎,,这个团队的进攻能力真的非一般的牛批,1,2019-09-18 17:41
@陈昱臻-_-,,小宇一定要好好的,1,2019-09-18 15:34
@我的nhnsyw,,龚翔宇也很棒。手受伤了休息后又继续打。发挥得也很赞,1,2019-09-18 15:33
@Mr_超越先生,,女排最棒 加油加油加油,1,2019-09-18 15:29
@青青草原亲亲妳,,这么密集的比赛，还能保持这个成绩，真的太令人敬佩！！,1,2019-09-18 18:56
@不熬夜的钢铁XXin,,姐姐们真棒,1,2019-09-18 17:22
@Heylo-Tahi,,,1,2019-09-18 16:12
@GZ咯JDK,,打小日本一定要往死里打,1,2019-09-18 15:59
@林俊杰的粉丝绝不认输,,我们的目标是:升国旗奏国歌！,1,2019-09-18 15:45
@林俊杰的粉丝绝不认输,,中国女排威武霸气啊啊啊啊啊！,1,2019-09-18 15:37
@阿艾克斯歪的女孩,,等待明天的3:0,1,2019-09-18 15:34
@十里桃林下的上神白浅,,垂死挣扎还是死在了边缘线，哈哈哈，恭喜恭喜恭喜，坐等明天下午灭了日本，五连冠,2,2019-09-18 15:30
@悠然的张,,你们觉得明天妹妹会不会首发？,1,2019-09-18 15:29
@凡男森森森,,还没结束………,1,2019-09-18 15:28
@VOLLEY_炀光自来,,中国女排最棒！,1,2019-09-18 15:28
@晋江风舞斜阳,,女排666,0,2019-09-18 21:44
