User,Reter,Comment,Votes,Time,Count
@呆頭鵝的鄉村生活,,肖戰吃虧的是造型師不如自己的眼光好,284,2019-10-10 16:23,1
@奶思xiaohui,,肖战顺毛，侧分，大背头发型都很好看,181,2019-10-10 16:23,1
@我不要生活的苟且,,肖战是没料爆了吗，这也能说,148,2019-10-10 16:33,1
@Queenie林林徐之,,难得的好骨相，吃亏在肖大设计师没自己搭配,114,2019-10-10 16:30,1
@白羊座小姐Y,,肖战造型师说的很对，他确实是颧骨略高，下颌角略宽，这种脸型需要用发型修饰！,16,2019-10-10 17:07,1
@松鼠文文,,不，赞赞吃亏在，他还没点亮化妆机能……,51,2019-10-10 16:38,1
@请你学会善良,,看顺毛的时候没看出来哪毛病啊？,14,2019-10-10 16:21,1
@RiverFlowsInYouuu,,周董,9,2019-10-10 16:26,1
@迷鹿阿迷鹿,,6我只想知道燕姐和空姐是谁呀,3,2019-10-10 16:57,1
@我要咋整呢,,造型师说的很对，可惜大头无法通过任何手术变小,2,2019-10-10 18:11,1
@Lucky1028,,6？,6,2019-10-10 16:25,1
@七个柠檬多少钱-,,肖战吃亏在化妆师太差！！！！！,14,2019-10-10 17:06,1
@亲爱的狐尔摩斯,,嘉行biss,4,2019-10-10 16:21,1
@萧美颜MrChess,,肖战发型师可以下线了哈哈哈,7,2019-10-10 17:24,1
@-Nina妮娜-,,难道不应该是我赞太容易出汗挂不住妆，但是天生丽质，所以化妆师就没有太多存在感么？,10,2019-10-10 18:23,1
@告白欧尼,,6郭富城？,4,2019-10-10 16:52,3
@茜茜xiaoZhan,,我觉得是化妆师在找存在感,9,2019-10-10 18:55,1
@Im_celia,,郭富城or周董,3,2019-10-10 16:52,1
@Cassimo_Official,,啥？造型师不会给我上大背头好吗！！！！A到爆炸,5,2019-10-10 16:43,1
@V爱你的SR,,6这个天王是哪位？,1,2019-10-10 16:49,1
@截取冬至,,Jay？,1,2019-10-10 16:44,1
@差点没起名字,,嗯，知道了，下次还可以分析下肖战的肋骨、脊椎骨、趾骨、胫骨、腓骨、枕骨，把他的骨骼都分析个遍，看看帅哥的骨骼和我们有什么区别。,4,2019-10-11 08:23,1
@焚栗,,肖战确实有点挑发型，不过现在的造型比以前好看多了，魏无羡的造型真让人上头。,0,2019-10-10 21:45,1
@是战喵吖,,肖战有哪个发型不好看了吗？为什么我都觉得超完美,6,2019-10-10 17:21,1
@焱焱想焱焱,,,0,2019-10-12 23:21,3
@咔宝咔宝,,6是郭富城吗,0,2019-10-10 16:54,1
@蘅芜暖阳,,我不管我还是喜欢他,0,2019-10-12 14:00,2
@My00-,,每天都被动接收肖战的很多爆料，谢谢关注哈。不过我觉得肖战很好看，反正我很喜欢～,1,2019-10-11 15:25,1
@莞尔素年,,吃亏在造型师不行,1,2019-10-11 11:45,1
@LeeeeeeeCri,,头骨。额。所以是后脑勺也要上妆？,1,2019-10-11 10:29,1
@饱乐小怂花儿,,李亚鹏呵呵,0,2019-10-10 16:44,1
@缘初2018,,大背头都没问题 评论配图,0,2019-10-14 09:18,3
@歡禧丶,,我战现在亏在太瘦了，有点瘦脱相了。希望他拍完余生好好休息一下把肉肉长回来一些,0,2019-10-13 11:11,3
@再见小时候girl,,6是谁啊,0,2019-10-13 07:32,3
@candy花药,,肖战吃亏在没解锁自己化妆功能,0,2019-10-12 17:17,2
@蓝小懒懒,,每个人都是不完美的啊 这不就是靠造型师来改善不完美吗 要不还有化妆干嘛？要造型师干啥吃的,1,2019-10-11 16:03,1
@执花果果,,哇哇，好棒～,0,2019-10-11 11:55,1
@羊得儿,,肖战的化妆师确实不好干，本人不化妆就很美了，画不画的差别不大,0,2019-10-12 11:24,2
@咖喱辣椒钟爱学友,,想知道6是谁,2,2019-10-10 16:38,1
@缘初2018,,大背头都没问题 评论配图,0,2019-10-14 09:18,3
@歡禧丶,,我战现在亏在太瘦了，有点瘦脱相了。希望他拍完余生好好休息一下把肉肉长回来一些,0,2019-10-13 11:11,3
@再见小时候girl,,6是谁啊,0,2019-10-13 07:32,3
@焱焱想焱焱,,,0,2019-10-12 23:21,3
@缘初2018,,大背头都没问题 评论配图,0,2019-10-14 09:18,3
@歡禧丶,,我战现在亏在太瘦了，有点瘦脱相了。希望他拍完余生好好休息一下把肉肉长回来一些,0,2019-10-13 11:11,3
@再见小时候girl,,6是谁啊,0,2019-10-13 07:32,3
@焱焱想焱焱,,,0,2019-10-12 23:21,3
@candy花药,,肖战吃亏在没解锁自己化妆功能,0,2019-10-12 17:17,2
@蘅芜暖阳,,我不管我还是喜欢他,0,2019-10-12 14:00,2
@羊得儿,,肖战的化妆师确实不好干，本人不化妆就很美了，画不画的差别不大,0,2019-10-12 11:24,2
