User,Reter,Comment,Votes,Time,Count
@周杰伦的小女朋友MUA,,追星就是会变得这么双标,215,2019-09-01 16:35,1
@你可以回头看我一眼吗,,追星使我快乐,91,2019-09-01 16:23,6
@今天小战想我了吗,,相当真实,64,2019-09-01 16:39,1
@仙女头子biu,,@王甜甜的田田田,1,2019-09-01 20:14,2
@大小姐是用来宠的,,@龙七七的 哈哈哈哈,0,2019-09-02 00:06,3
@见不贤者内自省也,,我怀疑你nh我,1,2019-09-01 23:00,1
@珉味少女糖,,我怀疑你在监视我的生活,1,2019-09-01 22:55,1
@Lu新Xback,,太真实了吧！,1,2019-09-01 18:19,1
@这对神仙cp我爱了,,太真实了吧，本人了,4,2019-09-01 16:46,1
@奈奈什,,@您访问的ID为空号 来看！！！,0,2019-09-01 18:17,1
@娜娜的娜个娜,,一生至少要有一个偶像，偶像越多 生活越充实,1,2019-09-01 22:14,3
@可乐卷饼,,真实反应,1,2019-09-01 21:07,1
@玄羊DAYTOY,,我想要原图,1,2019-09-01 20:26,1
@朴西歪压啵啵虎i,,@全网最爱金钟大 哈哈哈哈,1,2019-09-01 19:32,1
@_被動積極_,,哈哈哈哈哈哈,0,2019-09-02 13:11,3
@黑兔肖d小虎牙,,真实又如此双标的我,0,2019-09-02 08:32,3
@梦想海洋-,,追星使我快乐,0,2019-09-02 00:23,3
@是易大佬的陈宝贝儿呀,,贼真实了     朋友：走，出去逛街买衣服 我：没钱， 不去 朋友：妈耶 易烊千玺新代言官宣了 我：快点儿抢啊啊啊啊,0,2019-09-02 00:09,3
@可爱的梅梅同学,,太真实了!!!,0,2019-09-01 23:37,1
@是我的月亮ya_,,是我了,0,2019-09-01 23:15,1
@Alexandra_Micheline,,是我本人了 hhhhhh,0,2019-09-01 22:39,1
@LinlaMuMu,,太真实了 不容易,0,2019-09-01 21:57,1
@YQ啦啦1798,,我就是这么双标,0,2019-09-01 21:46,1
@柴柴确实有点koala型小废柴,,太真实了是我,0,2019-09-01 21:28,1
@不喝奶茶哼,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈人间真实,0,2019-09-01 20:24,2
@南橘北稚_,,就是这样啊,0,2019-09-01 20:00,1
@DylanYee,,哈哈哈哈哈哈，真的如此,0,2019-09-01 19:51,1
@熊家的小祖宗,,现实@熊梓淇 看看我们哥哥 太优秀了,0,2019-09-01 19:45,1
@UNIQ-酷盖女友Ellie,,哈哈哈神还原,0,2019-09-01 19:39,1
@云梦瑶瑶,,引起强烈共鸣,0,2019-09-01 19:34,1
@林啊林阿参,,@李甜奶盖 哈哈哈哈哈哈哈哈是我们,0,2019-09-01 19:25,1
@易生欢玺xxxx,,真香！！！,0,2019-09-01 19:22,1
@宗臣今天摸鱼了吗,,相当真实,0,2019-09-01 19:03,1
@范丞丞怀里的咕叽宝,,真实！,0,2019-09-01 18:57,1
@短腿的小静子,,简直太贴近了，,0,2019-09-01 18:50,1
@叶鄃儿,,真实,0,2019-09-01 18:43,1
@V-complicated_,,双标如我,0,2019-09-01 18:38,1
@酷盖的甜崽崽,,真实,0,2019-09-01 18:21,1
@最美不过少年笑and,,是我没错了,0,2019-09-01 18:12,1
@梦境落满星星,,太真实了,0,2019-09-01 18:10,1
@澈澈澈叶,,太真实了！,0,2019-09-01 18:07,1
